id,loss
67042,2901.1594
67047,1759.502191
67050,1561.039749
67051,6674.137125
67057,5226.347214
67065,1268.793629
67067,3252.281598
67079,1657.214804
67087,1714.637558
67088,2906.384914
67092,3879.330891
67094,1144.634178
67099,13168.00706
67105,1951.001353
67114,3604.965855
67116,3614.01702
67127,3203.833782
67134,1330.952904
67138,7376.821963
67139,2368.609141
67140,6263.564353
67142,2011.7396
67145,2401.424594
67147,3743.127967
67149,2396.328948
67156,1780.977449
67162,1043.711242
67165,5375.03093
67169,3531.944415
67174,5316.000575
67180,3645.82314
67186,2653.71543
67191,2416.16348
67200,4822.213755
67204,1321.372952
67213,1636.774837
67223,3376.106392
67228,5524.698617
67231,6900.235803
67233,1148.068663
67238,5476.105623
67244,4322.068739
67250,1926.892163
67257,2048.788096
67261,3497.670185
67264,3395.824767
67267,2456.606921
67274,1843.218227
67276,5062.875532
67279,4595.101689
67280,4380.725006
67281,4789.266762
67286,821.3650191
67288,4271.732248
67293,3138.162271
67297,2348.084222
67300,4141.880793
67302,5049.190435
67303,1210.098929
67307,2933.066709
67315,11084.38051
67319,1297.246997
67323,7272.820969
67336,6174.669739
67342,1706.922626
67347,3164.799667
67351,2345.298163
67362,3846.398614
67363,5200.539572
67367,654.9492568
67371,2654.514397
67378,3864.435544
67383,1448.70386
67386,1463.100675
67389,4168.551745
67393,2512.045438
67396,1587.134792
67397,1507.596373
67400,8117.037504
67401,5030.041032
67406,3088.660302
67410,2351.514333
67411,429.3303038
67420,1571.084579
67429,2638.410162
67430,3079.346144
67433,3171.647525
67437,1907.093841
67438,1805.009951
67440,2169.998568
67449,5027.786497
67451,5401.63433
67460,5985.697633
67461,1662.074206
67465,1197.641861
67467,2995.848811
67468,4063.799288
67470,6845.868394
67476,1869.9405
67502,2274.542924
67515,5205.225675
67516,2008.184163
67519,2391.972806
67523,1554.283674
67532,1493.132444
67539,3757.548105
67540,1503.132276
67547,4105.52062
67559,3812.575464
67562,2419.358485
67563,3768.974425
67565,1403.333916
67569,2007.361605
67571,3144.143842
67574,1236.746367
67581,1902.666356
67587,2379.287913
67590,8329.088204
67594,4477.899198
67601,2179.510905
67603,2249.159075
67605,5476.549511
67606,1928.119011
67611,3436.482818
67617,2324.255741
67628,2307.219816
67632,1430.228009
67633,5680.809951
67638,3213.111919
67640,2014.075835
67642,1474.598258
67645,2007.093145
67658,1064.302558
67661,1413.920487
67664,892.5003716
67665,1363.914406
67668,1765.580251
67670,275.7967352
67676,1129.309767
67682,1273.428805
67684,2216.822833
67691,4888.936831
67695,1626.774404
67710,5115.256424
67711,1437.480915
67713,2022.021609
67716,500.2627206
67717,1516.716366
67721,2127.913233
67722,4765.605127
67724,385.600533
67725,4210.912993
67727,1676.088448
67728,1562.862059
67729,1822.717364
67732,471.502797
67740,5223.244281
67744,1585.15068
67748,1170.046079
67749,5359.388329
67759,879.5209795
67769,1786.345032
67774,1372.83371
67777,3967.256683
67784,2675.612032
67785,1487.393554
67788,7753.264438
67789,2016.603559
67790,2846.795567
67794,2125.823687
67795,1372.903753
67803,607.3519734
67807,1405.224271
67809,2958.998896
67811,3102.89201
67813,6398.052263
67815,2203.905309
67818,3353.260963
67819,4075.977553
67823,2553.764556
67827,2125.967141
67832,3387.873404
67841,5239.676029
67852,2731.473533
67853,1015.901917
67860,6519.586811
67870,2120.689189
67872,1528.635208
67873,2663.924198
67884,521.6499887
67886,2644.563037
67888,6009.391517
67893,2443.733921
67899,429.855751
67900,6474.345646
67901,2803.529894
67902,270.7104129
67906,1462.25318
67909,2068.635648
67910,6677.907351
67911,3653.500026
67918,7704.705479
67922,7822.453278
67927,2696.037184
67932,1734.655008
67933,978.3227074
67936,5366.513519
67941,3765.873268
67942,2028.998447
67946,2280.901068
67950,1688.026015
67959,3496.597218
67962,2857.566753
67965,4658.805962
67994,104.6394874
68001,2464.640108
68003,1052.325497
68014,1702.146694
68022,899.6519275
68026,5755.845491
68048,2140.82402
68049,1280.634532
68058,3845.45612
68067,3165.196987
68073,8541.408467
68074,7508.895127
68078,6219.121668
68079,2547.985509
68081,11352.93505
68085,2848.811645
68088,2755.657944
68097,2750.076727
68103,5594.134279
68106,8797.774005
68110,2161.117298
68116,1465.166077
68118,1745.226628
68138,2292.069616
68140,6055.14129
68141,4192.043017
68144,1961.959604
68145,2386.833513
68146,2550.37492
68154,1417.084677
68159,1439.571741
68162,1446.982573
68167,2477.231772
68169,1917.034749
68175,1970.420785
68182,1262.085397
68185,3298.762794
68191,11340.75175
68192,1883.100177
68198,3164.681885
68200,9197.316977
68202,1817.017169
68207,986.5276786
68215,1994.899683
68222,7333.358831
68227,8157.506538
68234,962.7566694
68235,2699.977468
68242,7677.87576
68250,248.3181871
68254,1286.591904
68256,1978.76222
68257,1961.541017
68261,3933.436927
68262,4370.486791
68269,2114.533534
68272,1550.581515
68274,2256.834757
68276,1954.743561
68277,2035.977886
68279,2455.390099
68284,1417.965627
68287,2255.344139
68288,8562.772037
68294,1924.011957
68295,3061.227701
68297,3984.592088
68304,1600.288769
68309,397.2613696
68311,3103.775829
68312,6633.966865
68315,2422.822735
68316,5847.155285
68322,1202.922438
68329,5791.376395
68332,2573.645451
68333,1545.087656
68346,1839.116424
68351,6637.295528
68355,877.3771795
68360,5641.090651
68363,4456.470737
68366,3217.489502
68372,2459.554151
68374,2900.380645
68376,2193.839865
68389,649.1599684
68411,1879.711612
68412,1783.477437
68423,2341.767819
68426,6209.16022
68432,1954.804658
68438,1437.034678
68447,1711.223976
68448,2079.858144
68451,4608.577574
68456,1994.142765
68457,3093.326352
68460,4263.540622
68468,2035.007922
68469,4428.161645
68470,4079.58925
68474,6629.958106
68479,1873.746968
68483,2280.324988
68484,3951.10604
68485,2348.700583
68488,5313.375214
68490,1881.506175
68495,1011.711317
68499,1925.312965
68502,912.3253643
68504,3086.1248
68509,3548.423532
68513,882.8997142
68527,2524.891937
68528,1578.206907
68530,3122.436789
68539,1781.636327
68546,2392.13989
68553,1788.834302
68556,3326.476547
68559,7308.863508
68560,1723.492595
68568,1927.102264
68570,1531.476759
68575,997.3628167
68593,1550.822495
68596,3958.684831
68601,7358.721571
68610,7295.105209
68614,1588.852429
68616,2399.351896
68620,996.8489037
68621,5266.695827
68624,1799.875397
68627,1850.549051
68629,1194.632869
68632,2647.486951
68633,4526.926657
68650,4815.243305
68653,2471.090363
68656,1586.421903
68658,8636.495138
68659,1660.910617
68660,289.8974683
68664,1383.359406
68669,3302.921531
68670,3195.25235
68671,1250.09339
68682,3341.582982
68685,2758.410999
68686,1448.761427
68687,6633.927487
68688,3435.928936
68691,1748.895878
68694,1314.643356
68699,1091.673911
68701,1010.747524
68702,1850.980694
68703,2462.283343
68718,1664.520777
68722,2661.965611
68723,2753.999005
68732,4285.050666
68736,4010.716692
68750,6717.108162
68757,4914.629753
68768,2175.782178
68772,821.0957693
68777,3252.560554
68780,2302.820181
68783,3033.936016
68790,897.528761
68798,4782.323334
68801,1872.662875
68802,4766.775614
68803,2272.212455
68809,1698.650416
68810,3135.804654
68811,2187.695642
68813,1184.464792
68817,1761.134415
68832,9102.366596
68837,1481.625271
68841,7398.006605
68842,6248.787849
68847,2211.964763
68850,2094.056427
68852,1376.253202
68853,1367.750244
68854,4448.599145
68856,2743.120908
68857,1160.829444
68874,2523.485972
68876,1115.935417
68880,1619.422261
68884,2610.934353
68894,1042.14767
68899,1959.705708
68900,4455.639764
68901,11883.16679
68902,1662.778358
68903,634.7630123
68907,4190.328091
68908,767.8941956
68914,1440.533709
68915,4644.437234
68924,2863.624537
68926,3654.425433
68932,1444.207439
68935,1485.466656
68938,2458.647156
68950,2931.983084
68951,4434.72021
68955,2112.18718
68956,2568.339317
68959,3419.056049
68960,1830.81597
68966,1253.673409
68967,888.6134647
68974,1652.927497
68976,2486.913638
68979,5363.71731
68980,1644.817794
68985,1157.969598
68996,1486.761186
68998,733.3297354
68999,3079.093683
69002,2679.373008
69005,2158.597319
69007,2916.137668
69011,2010.687996
69015,3009.392214
69018,2647.798242
69020,3161.075179
69041,2821.857761
69042,1038.898461
69043,6233.196812
69046,2557.192
69053,1793.686491
69065,2640.943953
69067,1084.83289
69068,2663.823483
69071,2354.620369
69077,8348.27761
69079,4915.755603
69088,1187.410774
69091,1823.464242
69094,16.40884318
69099,1211.283407
69101,4177.047554
69104,2495.79437
69115,5329.501137
69119,2078.924591
69125,3490.017637
69136,4951.967559
69144,8857.10417
69148,2323.895577
69152,7783.636506
69160,7471.167258
69163,1869.30888
69166,2449.30158
69172,2515.895671
69174,2986.258994
69179,2003.159243
69184,3830.526545
69185,1378.737663
69191,3089.313618
69195,2062.565676
69202,629.5634956
69206,1387.168209
69209,5017.862977
69211,1453.642878
69212,3799.570543
69214,1326.514958
69216,3195.185661
69217,7395.827901
69219,2822.387302
69223,2254.762929
69226,1822.401914
69234,5435.146896
69238,2964.406997
69241,2092.336382
69242,1533.929211
69243,3673.85732
69248,4049.159856
69249,5419.125707
69254,1829.24115
69260,9175.514959
69261,1139.52162
69263,3029.010542
69268,8313.940765
69278,1306.66193
69279,2318.841356
69281,4091.837168
69283,1934.395428
69285,2751.47543
69287,1326.601998
69294,1530.640582
69296,2873.40876
69307,1762.588364
69310,6720.114677
69313,1722.993045
69315,4700.590325
69316,2936.899042
69321,1833.563676
69324,291.2911395
69335,1525.585513
69341,7613.158072
69343,2935.410472
69358,1912.814395
69362,1729.095971
69363,1237.184351
69365,1476.173005
69369,3366.792399
69376,2102.905656
69377,2338.192902
69379,1779.615871
69381,4286.341883
69386,1298.733483
69391,3243.93164
69393,545.6298402
69406,1180.908389
69410,2164.272476
69413,2409.615544
69414,6634.091087
69418,2549.006969
69424,3913.041785
69426,3602.641592
69435,4997.751129
69447,1411.050948
69450,3889.994865
69452,4299.182576
69462,4474.377136
69464,4110.325097
69465,6717.759329
69470,3549.248475
69479,640.1855246
69485,6424.169313
69487,2820.230183
69489,2854.137669
69499,4922.216719
69511,713.3741799
69512,1485.011469
69515,989.4177985
69516,2915.772233
69518,5508.507196
69522,3386.204532
69524,1232.821765
69525,6142.450151
69527,3990.456478
69531,8302.091328
69534,956.2887551
69535,1816.398883
69538,5609.993054
69540,5435.895159
69548,3585.734841
69551,1864.307815
69555,2259.297742
69559,1515.620651
69565,1556.680372
69566,3233.778871
69567,6589.177012
69582,2491.694695
69583,5441.834152
69586,2834.422577
69588,690.1467796
69597,2918.019552
69598,807.5751731
69599,2880.044005
69607,2312.148825
69610,2333.839825
69612,2702.604898
69623,2371.473594
69626,1163.117774
69630,1652.964106
69638,808.8470396
69639,1256.674064
69652,5847.517586
69660,6562.67606
69661,1521.11112
69667,1715.189864
69673,3428.430299
69676,5024.408881
69677,4395.279126
69679,3861.475612
69682,2173.934956
69683,2317.102724
69687,1989.183986
69694,1499.583754
69695,3046.527037
69700,2323.145262
69714,3707.969366
69715,1635.709445
69745,1220.438991
69747,3270.33517
69752,1850.496547
69753,4676.488022
69754,2000.850414
69756,3237.52886
69760,3074.710497
69771,1360.357391
69776,2491.734883
69782,1946.542409
69787,1236.637909
69788,1329.620811
69790,2500.908416
69798,2173.486742
69808,5969.509284
69810,1138.253285
69817,1200.651855
69818,5115.579799
69823,1332.318445
69828,7387.928609
69844,5672.904216
69847,4531.618768
69853,1270.807379
69870,975.6604944
69875,3139.563768
69881,5746.911684
69895,3335.755873
69896,2842.895534
69902,1038.768299
69908,1724.724179
69911,1643.487974
69912,4801.81277
69916,8034.169885
69922,1592.211217
69924,3177.182833
69928,6493.249377
69932,3194.870415
69936,3804.222665
69942,90.354187
69945,1906.79846
69966,3103.782153
69967,975.7868824
69969,1721.268755
69980,2673.499536
69981,2181.599015
69987,7475.730423
69990,2541.896766
69991,11738.54229
69992,1538.642031
69995,1738.522618
70003,973.2701523
70004,3672.04253
70010,1822.022712
70011,1202.481682
70019,2745.94669
70027,3759.254484
70028,1810.095577
70034,1587.076208
70039,1536.324065
70040,353.6358418
70046,3481.582594
70051,1115.189348
70052,1105.911272
70055,934.2673529
70060,3798.323656
70062,2539.685257
70068,3206.163454
70077,4321.552807
70079,5821.507547
70082,1074.972072
70083,2409.653558
70091,4968.694964
70099,1132.375347
70104,2027.918151
70117,2629.842398
70121,4422.220277
70133,6288.993333
70138,1741.224184
70140,2055.218281
70143,2795.941089
70147,4104.337434
70155,4096.575688
70158,1857.551434
70164,2214.847349
70167,3803.272354
70170,4640.133451
70182,6518.043124
70183,391.6996864
70185,2145.903882
70186,1341.017543
70188,3956.427357
70192,4062.594025
70193,847.0957743
70194,2286.849341
70200,4906.383071
70203,2869.692941
70207,5694.193037
70220,5119.683156
70222,-114.6013452
70228,7813.509298
70230,2888.496108
70236,849.464053
70243,2225.144311
70244,1560.297846
70247,6612.561949
70249,2529.314556
70250,1977.697053
70253,1907.480745
70262,3028.827675
70273,1136.057847
70274,3431.167079
70277,1783.719631
70284,982.8419775
70301,2638.865795
70303,1762.343039
70318,2448.761809
70322,1552.926854
70327,2254.381992
70335,8330.673136
70336,5046.777574
70345,2503.371773
70347,6362.892605
70348,2148.634874
70350,1726.440629
70352,3452.943465
70363,3504.141677
70364,2536.797509
70368,1197.161333
70370,3379.402747
70381,4613.698738
70384,7114.37373
70385,5603.120437
70393,1907.304311
70397,329.5367423
70409,2073.899496
70414,5464.182814
70418,1897.791981
70419,1533.686431
70423,1995.469363
70429,1422.890968
70431,5951.721415
70432,2649.218279
70435,1387.62909
70437,2678.698739
70442,5558.457008
70463,2382.248878
70482,1363.968987
70488,2272.702196
70491,1491.993841
70492,1317.610969
70493,2276.204372
70496,349.2593654
70498,4017.796083
70499,4418.163883
70513,3680.120311
70520,3773.042205
70522,4458.140402
70524,1854.812565
70537,5102.290491
70538,2065.014255
70546,2510.584345
70548,6204.058629
70552,1276.449538
70554,2068.578119
70557,1872.361907
70561,2842.824567
70565,1591.461097
70566,3096.042042
70567,5730.378948
70570,3897.122434
70571,3523.217314
70576,1041.149109
70581,1464.15067
70584,1635.503986
70588,1342.931781
70590,804.8585262
70591,2650.421767
70592,760.600332
70595,2894.435895
70598,2199.63993
70601,3549.137608
70604,3670.008145
70606,1296.776519
70610,11241.09326
70614,1925.12109
70619,2989.932644
70620,2723.029795
70624,2205.44736
70630,2729.778189
70632,3167.264731
70646,3119.415207
70662,2940.680269
70663,3376.651197
70664,3110.92857
70669,2954.51445
70674,2907.32677
70677,2756.695591
70680,2624.931884
70689,2539.327719
70691,1443.409008
70692,1048.824781
70701,4054.628065
70706,6965.392023
70714,5171.131862
70718,5017.651675
70728,2618.81846
70731,1189.685945
70732,2510.524445
70734,4147.906412
70739,2550.415184
70740,5066.469618
70751,2001.729287
70753,1833.349174
70754,446.8740396
70759,3607.118038
70776,2482.841751
70777,3602.221536
70785,1691.396281
70792,1047.574487
70794,2318.497297
70804,902.8362143
70807,3134.487354
70810,1515.21675
70811,2984.717091
70813,3903.62879
70816,5698.267819
70822,3711.857397
70830,3744.209827
70831,3150.861899
70832,830.4605448
70839,7336.974208
70841,1011.525438
70843,13439.65896
70845,186.9261854
70847,3918.882961
70851,1708.619902
70859,1153.929259
70860,7056.568026
70862,1822.815074
70875,1497.529067
70876,2114.618512
70882,5582.757785
70886,5397.167319
70890,2109.897128
70891,2538.307861
70912,2820.628586
70913,7014.730799
70916,2076.240574
70922,2379.845936
70924,668.4529337
70927,5439.370715
70929,4531.350277
70934,966.40365
70935,2861.839841
70941,1334.407615
70943,5660.068029
70945,827.582101
70951,1910.555557
70954,2018.286141
70971,3441.755732
70974,1638.845847
70975,1815.652193
70977,1988.215415
70984,1517.650394
70989,5424.052039
70991,2765.59837
70994,736.4112765
70996,12145.11558
70999,8307.157903
71000,2508.862414
71001,3772.325645
71003,6090.144446
71004,2151.654482
71007,2161.077852
71009,843.0703224
71018,2368.33649
71022,800.20905
71031,4402.789115
71039,2534.898225
71050,1954.949231
71057,867.0856716
71060,3387.02274
71071,1449.983545
71075,340.5507537
71077,3122.853392
71084,11003.52901
71090,3886.877784
71105,1050.780503
71114,2933.681726
71117,3089.16351
71127,3701.863099
71134,1543.298369
71135,2169.284854
71138,3159.762936
71139,2344.96005
71142,4862.169519
71144,3200.807678
71145,2709.726478
71146,2758.526681
71152,2107.499411
71153,2778.83511
71154,2433.932348
71156,5091.209574
71159,742.941457
71163,1675.364371
71169,2740.502692
71172,4691.134953
71174,2947.048755
71176,2885.11781
71178,3064.527329
71186,5866.927057
71188,-2.742922524
71200,1416.222533
71209,1648.427132
71214,2828.172639
71217,3132.99333
71222,1265.097764
71226,5309.794037
71231,8048.212109
71236,2744.001825
71252,1595.017558
71263,1757.2861
71265,3645.707778
71274,2310.17773
71275,2450.032812
71278,3279.396955
71281,2503.34645
71282,6324.558008
71286,5374.349044
71287,2011.308371
71290,3574.958451
71292,2414.814641
71298,1496.652577
71304,2328.70694
71306,2994.72105
71312,3442.230341
71318,1045.344738
71321,4578.97899
71326,1990.114552
71328,1875.064728
71329,3595.975395
71337,1264.303785
71338,4974.410404
71352,2205.40943
71354,3642.767614
71361,1417.392234
71364,1988.215435
71368,1552.110984
71370,4345.799812
71374,1119.314597
71377,4130.930938
71388,1775.002326
71391,353.3573201
71396,1327.069195
71403,2707.257285
71404,11058.29781
71405,1948.589439
71409,11133.6839
71412,2911.023743
71413,793.9354542
71417,7681.404023
71419,2091.582753
71422,1494.317037
71423,1871.802408
71430,2235.141083
71431,4103.349242
71441,1618.692685
71446,1275.325583
71448,2484.409989
71451,3096.021307
71472,4484.912947
71473,3350.30125
71474,1359.228089
71478,4262.545623
71487,2256.898155
71488,2475.282446
71493,4588.329663
71495,1425.595236
71499,3404.24351
71505,8762.425736
71508,1195.438765
71518,7057.445697
71519,6487.205175
71521,3697.366971
71523,2416.85107
71524,1684.395984
71525,2928.257897
71538,3042.980222
71543,1817.417649
71553,5165.282426
71566,3383.579819
71569,5364.233207
71579,2227.796312
71581,3076.622691
71583,2867.58506
71592,1743.222884
71593,3987.078506
71596,2437.902333
71601,2935.311037
71604,1738.451106
71610,3195.596642
71613,1305.057187
71616,914.2097773
71620,4363.102054
71623,1890.013912
71624,3967.003024
71628,998.5742138
71636,3841.837676
71637,1510.248059
71646,766.7253941
71647,3073.955948
71649,2931.372516
71653,3103.513641
71654,2820.493946
71659,3535.165605
71660,4283.028148
71661,5991.91009
71667,2722.819664
71672,3741.48753
71674,1378.665082
71676,2219.284607
71688,7377.04556
71689,2844.41329
71697,1662.673041
71710,432.4340657
71713,3594.048374
71716,3419.477718
71717,2894.675299
71719,1913.534934
71729,2052.667473
71731,1855.108751
71734,4142.812673
71735,3105.605894
71741,1721.366658
71748,2922.26515
71750,548.6520914
71751,6180.475511
71755,544.2954989
71766,2338.754584
71767,1053.273857
71771,2090.803713
71773,1832.811521
71777,2952.063109
71778,1577.521785
71779,1376.528397
71781,1110.669544
71782,1907.128513
71783,2073.372133
71789,1216.709788
71793,1209.368831
71798,5102.913299
71799,1833.10382
71800,2349.041195
71805,1884.807686
71809,1402.060972
71810,3275.130534
71817,1651.076181
71822,2141.97051
71834,4921.065232
71835,1240.608043
71836,8700.739127
71840,6268.390932
71843,2208.083137
71848,5256.929355
71853,2370.601331
71864,11181.13812
71869,2037.811136
71873,455.1740128
71875,3885.15917
71876,1902.176065
71880,2676.203092
71882,2067.638359
71884,2108.44611
71888,3669.295874
71891,2139.595088
71893,7784.390425
71896,1839.700637
71897,4272.067317
71899,2769.50545
71902,7899.466323
71905,1730.575648
71907,2027.175001
71908,988.0748329
71916,3647.891427
71928,2732.597573
71931,1487.337711
71946,1475.267739
71949,1532.853941
71951,1131.635424
71952,2369.562836
71954,4228.6488
71959,2311.399695
71964,1504.635527
71966,7181.192105
71967,4971.688695
71971,434.5283824
71980,2213.20349
71984,2371.979035
71988,2729.919763
71989,9633.850688
71995,1415.098118
71997,3697.674393
72007,1825.603551
72008,1209.495949
72013,3159.95949
72015,3462.219101
72022,305.9490973
72024,4500.849608
72025,2137.306707
72027,4369.833495
72031,4418.048741
72037,7307.772985
72040,3179.528978
72048,1170.678806
72051,2406.771403
72052,2574.684209
72057,5420.20424
72059,2985.094856
72060,1765.669888
72064,2387.609264
72070,1588.941592
72077,4868.048508
72085,1526.786562
72095,4451.40433
72101,8197.850601
72105,2502.040408
72115,3126.93869
72118,5598.809166
72123,2834.132549
72126,1823.726347
72137,2108.16202
72143,2479.457674
72154,5047.793781
72155,1954.512037
72157,2096.70859
72195,10830.8213
72200,3034.976797
72205,2403.678555
72210,5482.582986
72220,951.2161519
72222,9918.826926
72225,6362.819889
72229,2763.663421
72234,2680.430342
72238,2513.116725
72239,2498.264272
72249,1216.977341
72250,2255.165886
72251,623.2947536
72256,1407.557738
72266,989.1597847
72270,1364.984074
72271,7179.283124
72291,1522.069273
72295,3243.241435
72301,3494.433184
72315,3371.135958
72332,2679.57651
72343,646.6721807
72344,1648.812059
72346,557.2523038
72352,841.1502752
72360,1168.702863
72362,3879.064893
72363,3746.772809
72365,5009.895192
72366,3133.516536
72368,4716.131487
72372,2009.740745
72377,2398.133462
72392,2560.441155
72393,2372.127716
72394,749.0756445
72395,2997.564817
72398,1464.170151
72399,3381.0325
72400,704.757571
72401,2023.977078
72402,3398.560642
72405,866.6961754
72423,2668.290797
72431,4792.515867
72432,1524.91768
72436,1249.504997
72439,2333.181069
72444,2605.884547
72446,3898.414742
72448,2071.742466
72453,7475.774368
72454,1663.521351
72457,2318.905915
72458,5553.016573
72463,1671.797386
72470,1407.409423
72472,715.2644716
72478,2852.166842
72483,4067.350492
72495,1766.417823
72496,1907.259875
72510,6953.632664
72519,2858.495323
72520,1862.833481
72533,4930.054342
72536,4646.644985
72554,3636.297271
72556,6109.705607
72557,3133.939315
72573,1779.904543
72575,2345.332768
72577,347.0801717
72579,7070.800414
72581,3020.415799
72582,1683.764423
72583,2556.685178
72584,8153.854874
72585,1165.128042
72586,1380.683769
72587,1719.331497
72593,4020.089915
72600,4134.032882
72602,3128.521584
72606,1834.218933
72619,5013.281555
72630,2638.560562
72636,8179.923556
72638,1249.216391
72644,2501.991711
72652,2511.091874
72661,4123.060735
72665,2123.083773
72674,1573.418612
72675,3817.584875
72689,6232.834049
72690,4564.365769
72696,2055.181673
72698,2973.624718
72700,1229.885093
72704,9282.185845
72708,2300.01435
72715,2241.6728
72728,539.3456976
72737,2810.073359
72740,5834.230387
72741,1809.23791
72745,1262.942031
72748,4686.609318
72754,4034.250926
72755,1762.234765
72764,1645.753525
72765,3015.910811
72773,110.1532005
72775,1562.673465
72776,2960.574639
72777,1869.434844
72780,8353.745654
72786,656.9323055
72790,2710.980861
72795,2527.769686
72814,5827.467933
72825,1069.191611
72828,3193.351814
72830,1351.751286
72844,832.9415565
72845,14.07265067
72846,2400.920265
72854,532.5557789
72856,2533.246426
72857,2286.600419
72868,4479.641128
72871,2112.861555
72874,1718.425791
72876,1034.77205
72887,3557.088322
72897,1134.72821
72900,2637.982604
72902,5448.371435
72904,2186.679459
72908,2186.500051
72920,3731.263305
72927,3897.574866
72938,2605.268348
72939,1666.472793
72943,1658.706512
72950,3345.578518
72952,1644.289651
72957,2042.657853
72960,2926.808541
72961,5338.197166
72963,2758.960252
72966,2586.82685
72967,3707.23189
72971,1152.317393
72973,8100.412335
72974,2825.785679
72975,1621.0463
72976,2085.334636
72977,2032.810063
72978,998.4238197
72986,2413.020506
72987,4325.24771
72989,3883.487729
73000,1192.736354
73002,3633.016167
73009,3200.05511
73023,4410.590757
73026,8791.267589
73027,2870.720824
73030,7901.66319
73038,6006.611304
73039,1775.353813
73040,3033.472907
73055,2395.41399
73058,1653.556697
73059,2094.365601
73064,4082.236968
73065,2785.953265
73066,2477.298291
73069,1116.950407
73074,6098.778556
73080,7569.566745
73083,4759.414216
73085,2379.396161
73099,2746.719329
73104,2270.127781
73106,3180.338807
73109,1626.812458
73110,2159.931691
73111,1301.487186
73117,2033.390264
73130,2266.529574
73137,2166.27341
73144,2100.702635
73146,3080.037608
73159,1405.919005
73169,2857.658086
73179,3548.239997
73180,2681.020398
73184,1939.765368
73193,6856.494091
73195,1053.548641
73198,2462.358178
73201,1069.085081
73207,714.5539016
73208,1645.016551
73213,2735.87003
73217,5610.176335
73218,3923.918678
73225,2165.542852
73237,5846.227346
73239,929.5775696
73240,6946.792177
73242,2541.424958
73247,3109.515368
73250,771.3307366
73262,1394.651737
73263,1652.745626
73273,2464.043276
73279,2905.278856
73287,3126.393173
73292,4286.469401
73293,5290.006229
73301,2114.568366
73302,3167.186589
73307,-209.1295007
73312,2511.75333
73313,1825.447889
73318,1349.002119
73323,2199.165958
73324,308.9836163
73334,1577.107536
73337,643.018559
73342,1526.430361
73351,2287.105339
73356,1671.145546
73357,2603.771363
73374,103.6648526
73379,5203.102685
73384,2015.381732
73385,5044.191497
73386,1046.674471
73401,2547.88931
73411,1824.355166
73430,5626.267539
73437,68.57467065
73440,2681.977423
73445,2415.895551
73446,4724.939965
73449,2492.205188
73458,2279.968695
73462,4603.895239
73470,6150.118044
73471,5898.839913
73478,4681.339379
73483,1470.484597
73497,3427.090351
73498,2336.029753
73504,4407.877803
73507,2495.557409
73509,2438.223594
73511,750.4155756
73512,1943.529821
73522,1362.912866
73523,890.9703685
73546,417.9841543
73547,1748.349681
73556,694.1595766
73558,2621.959992
73563,1368.011675
73564,4717.507032
73565,5763.693826
73569,1762.548803
73572,7783.969462
73578,1186.379431
73580,4757.842647
73583,1977.333666
73590,2053.060117
73593,467.7759427
73600,9229.438252
73611,3781.6187
73614,2074.339348
73616,1590.386493
73618,1700.14975
73622,639.8415268
73648,186.7266401
73649,2830.42128
73659,741.1620844
73662,11183.69564
73671,2755.232991
73673,5164.769122
73682,2742.356379
73687,4085.326836
73688,2868.612281
73691,1076.283779
73693,7559.105457
73697,3292.538971
73700,3135.109127
73705,2375.555275
73707,3333.814514
73714,7101.601417
73722,2501.272075
73723,7231.564868
73724,2478.162784
73730,3870.400778
73731,2273.274355
73736,448.966035
73744,1805.019569
73747,915.3490223
73749,4295.216757
73750,6939.682889
73751,876.7850865
73753,1491.453921
73754,1830.580904
73760,2484.756286
73761,3123.85372
73762,7091.033776
73763,1143.792726
73764,1724.476135
73766,1326.901804
73777,2981.109574
73781,906.0454534
73803,1126.82339
73814,2008.871629
73815,3641.269138
73824,3613.788583
73825,2537.755075
73826,3713.511363
73829,4880.775046
73832,4558.313044
73837,4642.467531
73842,3523.579916
73847,1903.095763
73849,1842.989669
73852,6176.353688
73854,4951.079501
73860,2761.993377
73864,2527.427649
73867,4503.569602
73868,700.1650417
73870,5349.034733
73871,5537.127312
73881,2765.231179
73887,3599.449425
73893,7385.587016
73895,102.4391767
73897,3122.959852
73904,3105.173752
73908,1635.45504
73916,782.2692418
73920,2462.913238
73922,2988.894972
73923,2194.16306
73924,2483.54883
73926,1528.821237
73928,4552.202485
73939,4327.112914
73940,1795.514731
73941,1960.574286
73943,2419.22021
73949,1906.143239
73956,4052.002929
73959,746.31871
73965,2782.477254
73975,1803.401149
73981,861.4390869
73985,1425.854194
73990,909.0439746
73993,7249.797651
74008,2734.221398
74013,2351.909866
74025,4837.713669
74026,2600.318733
74031,1103.586954
74034,2648.432754
74037,5180.27223
74038,2793.015628
74047,3027.149288
74054,1806.184828
74055,2844.598244
74056,2479.820954
74057,1629.209644
74060,4509.544539
74061,3002.512735
74064,2544.472552
74072,4950.895415
74075,2314.49166
74076,1069.624549
74080,3565.466177
74083,2985.499963
74086,1513.419275
74087,2293.906545
74088,1417.580445
74089,6735.5188
74092,1673.34693
74093,3006.358509
74100,2785.839118
74110,869.987742
74119,3735.723085
74125,3683.274429
74127,3161.698463
74134,3172.392748
74135,1858.061811
74143,2922.599518
74144,1297.007577
74145,1973.075177
74146,1474.694383
74151,3838.627585
74155,4868.857392
