id,loss
90047,2333.011052
90048,7005.344895
90054,2993.965307
90064,7117.866181
90065,2524.220387
90071,1541.811041
90085,5045.136881
90092,912.0039174
90093,2754.058709
90095,951.8448004
90103,3422.371235
90104,4124.579658
90107,1575.813496
90110,1509.771467
90112,2637.084662
90119,6022.996078
90128,1673.652081
90134,1916.091241
90139,2301.813647
90146,5829.638962
90148,2220.029385
90151,1750.721746
90169,3568.348103
90176,2000.768376
90178,1901.852548
90196,2259.195362
90199,1077.713285
90201,2715.967662
90203,2948.022869
90208,6592.671254
90211,1019.703688
90212,1519.876954
90213,1462.156985
90214,5148.962085
90224,1165.731955
90225,5721.886528
90231,2282.40951
90233,2228.762578
90234,600.6112849
90248,2155.940453
90252,2870.071955
90256,3461.382655
90259,2887.785926
90265,2434.309611
90267,2102.111962
90268,3917.364953
90278,1332.952716
90283,1606.380134
90286,3251.021176
90288,7125.341336
90292,4932.808933
90293,1960.651462
90312,3554.443439
90314,2784.600213
90315,1506.177139
90330,1559.412072
90331,1367.731827
90336,4371.281244
90341,1532.50431
90342,5550.986544
90346,11366.64532
90354,1901.553802
90366,1286.761807
90372,2349.918575
90373,2052.191057
90376,3575.375869
90378,5052.680803
90379,2466.354072
90382,1776.596304
90384,1233.243775
90385,2777.733185
90388,2621.639872
90389,1529.384339
90391,1520.165238
90396,1784.49162
90398,3093.161129
90402,3221.030138
90405,4107.068213
90406,1696.175081
90408,6306.728037
90414,2226.481496
90415,1242.734183
90420,4606.806533
90423,5707.054203
90424,3229.300576
90426,5656.087995
90428,2358.091516
90429,1450.857455
90432,4301.31743
90435,1461.461441
90453,7267.803932
90464,1972.103751
90468,6474.198294
90469,3307.372908
90495,1622.46849
90498,1427.287877
90502,4180.878781
90507,8155.762862
90513,4364.715838
90517,2639.9629
90518,1910.835529
90534,1985.065806
90535,1041.330322
90579,1910.556584
90581,1612.723377
90583,3990.583187
90592,3584.751125
90596,5070.009175
90603,992.2704677
90609,5486.04467
90610,4884.622241
90611,825.9306445
90620,2377.922924
90627,2483.902889
90633,1886.488132
90635,4696.839155
90638,2549.416277
90639,6472.883464
90640,3415.972241
90641,6885.455564
90643,2514.85617
90647,4439.424932
90648,7185.523765
90649,1381.138518
90650,903.6931957
90653,8630.544292
90654,3201.610399
90662,8673.436151
90672,2747.69962
90676,971.5781828
90708,1595.323136
90714,1439.993284
90716,3484.828787
90727,1149.538748
90729,1795.248567
90733,7754.620827
90734,2712.733815
90735,4214.067325
90738,3331.387624
90747,2633.126653
90751,5291.577384
90757,1813.525668
90758,2888.34622
90763,4700.809857
90765,9150.888209
90767,4436.802107
90770,1652.351653
90775,860.9482375
90781,1945.001521
90782,3711.655393
90789,4997.044413
90799,3857.767967
90810,1581.321296
90811,2694.435143
90813,5832.233881
90817,2476.298458
90819,2884.862234
90821,2591.602023
90823,2311.162305
90826,2343.869454
90829,10709.74244
90830,1435.183705
90840,2481.123147
90848,2825.689663
90852,3615.943251
90860,5979.537607
90862,2153.233103
90864,1741.491555
90866,4170.370835
90873,2153.56091
90877,724.0398187
90893,1510.794255
90895,12047.52192
90900,951.5790136
90903,2929.37738
90904,2209.169262
90907,2393.27175
90908,1041.90975
90912,1484.042424
90915,1985.116044
90916,2366.546137
90918,2813.612561
90931,1617.39639
90935,3598.838355
90939,2088.723549
90943,1326.631818
90950,1297.070259
90955,2869.662938
90957,1375.454717
90963,1263.711108
90965,7999.739574
90968,5158.965528
90976,1466.519085
90977,1148.518399
90986,665.4093181
90989,1755.20013
90994,2308.25883
90996,2350.654351
90997,1137.111708
91006,1775.390154
91007,496.19803
91008,3221.571777
91010,1686.777254
91014,920.8194927
91016,1265.84009
91023,6332.012522
91025,695.5995
91026,20988.52873
91039,1212.99414
91050,2614.453152
91062,1936.110967
91074,10310.93955
91082,2464.742632
91085,2730.403818
91087,3707.138533
91097,3209.165087
91099,2858.569119
91106,934.4962243
91118,715.7524391
91120,2694.845758
91123,1970.952027
91127,2348.120813
91131,1887.326175
91138,1357.557024
91142,3266.32404
91147,1870.580358
91156,7897.885166
91160,3645.392339
91164,2328.81233
91167,630.1527384
91170,4095.382845
91171,2906.131268
91177,3663.952074
91181,2747.259726
91182,3081.571829
91190,1273.366495
91192,3634.686717
91193,5380.753401
91195,1301.152158
91201,2193.655216
91202,4278.393424
91207,1783.003086
91208,995.3888025
91213,975.3277626
91221,1205.719015
91226,4016.626806
91229,1822.740383
91250,4327.876693
91253,3894.861794
91265,1368.460068
91268,2677.093471
91281,2032.039873
91290,756.8013986
91291,2460.641832
91294,2237.15588
91301,2202.80563
91304,1038.994721
91307,3612.770223
91311,2133.018052
91312,1511.838349
91332,2273.471973
91339,1453.119008
91341,4137.383597
91344,9499.247934
91347,1283.591751
91351,801.8117401
91362,2243.744199
91367,3809.078802
91370,2580.862924
91378,992.1014589
91384,794.4874682
91392,3695.829207
91399,3578.753666
91401,4471.188674
91405,1144.450016
91406,6363.679225
91409,2476.737195
91413,3636.599287
91424,3370.871805
91429,2334.825185
91431,2902.083483
91432,3184.164913
91435,5416.234289
91436,2023.034814
91438,3111.453829
91440,6378.622321
91441,1708.592592
91442,1712.172034
91446,2646.829945
91447,6160.039097
91458,2599.464828
91461,4774.483855
91483,1167.253199
91486,2696.064524
91491,2341.108145
91492,1232.106096
91493,3396.166895
91504,1978.428742
91506,2818.586267
91515,5069.594924
91516,5248.142571
91527,2365.362472
91536,2468.108066
91540,1224.805254
91549,3340.450288
91557,3499.755747
91558,2933.689135
91561,782.7929319
91577,1556.143731
91581,3021.179946
91589,1828.50495
91590,1545.184884
91595,4765.061344
91597,3429.654317
91598,2129.029803
91604,8767.924493
91614,3670.828191
91620,2954.862975
91621,1576.43469
91635,3509.606413
91637,585.5661628
91645,2722.506395
91653,4392.965371
91666,1279.098424
91672,2364.049906
91679,3034.470489
91681,2062.724721
91683,1945.572324
91685,1794.495981
91691,3040.378764
91694,1961.696795
91698,1249.472663
91714,6335.527548
91715,1562.014217
91717,1185.863848
91721,2761.633205
91723,2184.982281
91726,1826.735838
91731,1462.501598
91734,4391.074474
91747,3904.22508
91751,1972.699432
91753,5519.148993
91756,1713.973039
91758,2700.009771
91764,2355.81025
91770,6445.758907
91771,6762.253329
91772,2084.723392
91773,1660.463126
91774,683.6147874
91776,2257.199874
91778,5142.613325
91783,2169.350127
91784,6595.026306
91787,1708.770666
91788,1876.972619
91791,5493.467475
91792,3826.185201
91799,1428.899538
91800,1329.275366
91801,2239.014206
91802,2067.154274
91807,5996.770253
91812,1410.986476
91813,3133.0814
91828,810.5913461
91829,6291.318638
91832,1989.571488
91834,2837.228134
91840,3655.670342
91849,3147.470833
91852,1672.129037
91855,1989.073482
91859,3646.327005
91861,1892.799089
91875,4113.715863
91881,4995.256066
91883,2689.687502
91886,1978.375441
91889,1606.157014
91895,3224.704186
91914,587.704836
91918,5622.770141
91920,790.1048617
91923,5360.374739
91938,2776.951946
91943,3722.315994
91945,1635.253372
91946,2018.759285
91948,3114.955444
91961,6610.793868
91965,4319.000524
91972,2291.579279
91974,2639.120199
91980,2736.98453
91982,1903.465846
91987,6084.935402
91988,3048.023595
91993,1917.015404
91996,3724.391031
92003,4976.8556
92012,5718.496432
92018,4983.679213
92020,8631.704014
92023,1388.963994
92024,4318.558952
92025,1435.718959
92026,1154.820458
92031,5119.061635
92046,3226.996295
92048,2371.040343
92053,1808.800916
92056,1141.692331
92063,2473.471722
92069,7081.1542
92073,6105.552992
92082,6801.854673
92084,1849.497983
92097,6015.527386
92100,1967.805828
92106,2873.887214
92109,2527.986135
92116,2788.417193
92118,1787.685726
92119,4518.611069
92122,9431.732032
92130,1140.208671
92136,1985.859606
92137,6797.210888
92140,2223.316368
92160,1850.043001
92162,6394.935773
92171,7041.191447
92173,3152.076389
92176,1164.563915
92177,1214.671013
92179,1189.23462
92190,1482.068159
92196,1502.310838
92197,3074.952749
92199,1109.311041
92201,2872.95134
92206,1359.899247
92229,1738.883848
92231,929.010884
92236,2145.46177
92238,6969.0364
92248,2658.919903
92250,1316.952388
92251,1985.203618
92257,2174.293822
92258,1278.399794
92261,2027.618732
92268,7236.206006
92273,986.7925439
92277,1308.993142
92281,1713.590245
92282,5384.753254
92294,2421.301178
92302,3454.986216
92303,1765.504724
92304,4063.530328
92306,4676.293137
92307,1956.107832
92309,1000.014523
92317,3971.792148
92318,2077.052596
92320,1047.888296
92321,2100.653403
92330,1783.617096
92334,3793.563872
92335,2154.277016
92337,2561.302651
92339,2582.608566
92346,1021.098147
92347,2167.107049
92348,1637.730317
92355,1151.77111
92356,1532.87022
92359,2867.686802
92362,1287.981326
92366,4402.432629
92367,1481.496866
92370,1648.155292
92374,1811.91346
92376,2139.923166
92386,3146.219802
92388,1329.469552
92391,1860.178331
92394,7063.477896
92395,1170.036671
92397,3879.051185
92408,1755.168012
92411,1345.960028
92417,3414.162273
92426,2272.599738
92427,4637.594213
92429,1799.762423
92432,6417.650598
92434,1932.150402
92440,3304.366734
92442,1874.504866
92445,5355.946065
92449,3608.163569
92461,1262.407262
92463,2153.330782
92466,5886.616954
92469,4328.472047
92471,7179.902564
92476,3662.539941
92478,650.0544603
92479,4527.956462
92482,1808.339016
92485,2603.079433
92501,1561.444711
92506,996.8757514
92507,1443.859556
92508,3099.308451
92523,2138.75944
92524,1976.010212
92531,1458.688291
92543,2342.222691
92546,2436.44022
92553,1609.275225
92555,992.7490707
92557,2038.715715
92558,1294.382873
92563,1180.023819
92571,1296.7859
92585,1455.848634
92591,2583.691041
92593,3584.502579
92595,1103.94135
92596,657.3612849
92601,1474.339995
92603,2537.370135
92614,2288.562527
92620,2385.377971
92622,2490.905918
92626,3412.821631
92629,2746.213136
92638,6497.676965
92639,2613.522349
92641,4240.102652
92644,1273.631656
92649,657.6088033
92670,11655.82227
92674,1771.744952
92676,1566.054388
92677,2348.019108
92683,1482.114811
92688,1398.908292
92694,1699.205423
92699,2462.161414
92708,12665.50906
92711,2055.815827
92714,3785.457862
92717,1633.482318
92728,4384.709584
92730,1453.80435
92734,1656.458744
92736,5882.964819
92737,3772.412831
92754,9117.703365
92762,3613.516729
92765,1977.219571
92766,1162.971093
92773,1774.262456
92784,2161.902288
92786,3697.277611
92788,543.1949056
92792,1890.859093
92798,1039.433959
92800,1923.524512
92803,3049.400751
92824,2941.075568
92826,6033.385035
92828,627.8042919
92838,1486.035347
92840,6029.292892
92842,6853.009517
92846,3784.864125
92849,10016.85419
92850,6578.029469
92851,2008.70709
92857,2370.30483
92867,878.2945728
92878,1681.751026
92884,5283.539936
92895,3215.066119
92900,951.7870194
92901,972.4060258
92903,2373.960399
92906,2017.32018
92911,2157.899085
92912,709.8878194
92913,2587.069203
92916,2925.157489
92917,2592.487823
92920,1619.35838
92933,6392.689241
92935,1385.392855
92943,4909.068481
92949,2208.884209
92955,2134.385624
92957,1830.277962
92962,429.7644554
92968,1669.531468
92972,1385.691357
92986,713.1382903
92998,1198.584569
93003,4453.767925
93006,4973.219299
93011,1532.796467
93012,2123.984926
93013,2058.839214
93014,1774.280838
93016,1893.384347
93020,2707.429167
93022,8660.486566
93023,2583.137251
93030,2553.499806
93031,3416.108063
93036,1375.331688
93041,3411.002634
93042,1650.75318
93043,3186.206179
93044,2073.964153
93048,4632.62148
93051,1981.973665
93055,3988.416229
93062,1317.30122
93064,3956.0402
93071,1569.134731
93074,2089.317062
93080,3675.266914
93081,2218.301497
93083,3094.437092
93095,1587.238601
93104,1296.180683
93105,10645.6256
93107,14648.67761
93112,3873.530616
93118,2240.23514
93119,2791.72715
93126,3465.378769
93132,2105.469873
93138,2291.724738
93146,5107.75821
93147,1012.048557
93155,5440.829335
93162,6289.940151
93163,3448.019187
93164,1534.179239
93174,2878.139796
93178,1861.968064
93179,8849.912812
93183,7528.575318
93191,3916.187605
93199,5162.211139
93202,2682.548083
93208,2124.365491
93213,2941.878515
93223,1509.318073
93225,2634.038095
93229,2218.539434
93238,5708.899079
93247,2630.764818
93267,2173.095449
93268,5408.638205
93301,621.0954113
93307,1476.291424
93322,1490.47046
93343,2746.710481
93350,3589.719118
93351,1226.571685
93354,9471.383935
93355,1725.278449
93356,3514.59379
93368,2590.251786
93370,586.7051222
93374,440.0974763
93379,2365.856144
93383,88.5114188
93385,2974.492379
93386,6111.467694
93391,1169.690107
93392,2899.83507
93405,2001.499062
93426,4429.408052
93427,2699.549488
93431,1933.946946
93442,833.3561231
93446,1275.050056
93448,2395.861774
93451,3903.675458
93460,5103.836071
93462,1106.267609
93468,3094.285034
93476,1579.911251
93478,2771.681696
93479,1881.664996
93485,536.5394999
93490,960.0358581
93491,2024.602359
93497,2989.488579
93509,9714.519125
93516,2084.333069
93525,1212.917139
93527,2574.639881
93528,3158.748201
93529,1113.299629
93530,2336.191087
93533,885.2777521
93546,2324.386306
93552,4000.686772
93553,1959.558596
93555,1982.402585
93559,1827.528063
93572,2793.249734
93580,1345.326703
93581,3556.838414
93587,6836.332747
93588,6163.780948
93599,2326.838557
93609,5175.255597
93615,1557.926268
93619,973.6318033
93620,1481.839279
93621,2132.35766
93623,1209.295366
93629,1337.668097
93632,2012.715791
93641,6462.908262
93650,3635.144758
93653,3198.717684
93658,1498.62223
93659,1547.530084
93666,15263.20981
93668,1999.459011
93672,2217.00575
93677,1168.507577
93679,1674.214744
93689,2362.381719
93695,995.8280012
93696,4662.163667
93701,4289.304312
93708,1017.268147
93710,6184.888226
93712,1464.082318
93714,1953.556012
93723,2457.508517
93730,6846.942082
93743,2376.500558
93745,4719.689104
93757,5420.203512
93762,11369.57199
93764,3241.382023
93770,3856.016495
93776,562.6451562
93778,1451.437384
93791,2146.540866
93800,7066.794052
93804,3643.012214
93805,1148.416023
93809,1690.883062
93812,877.4199375
93814,3886.171883
93816,3428.16287
93821,930.6121916
93833,2170.012253
93840,3247.67454
93841,1749.462032
93848,2002.220329
93851,3395.62608
93855,2497.330843
93876,2032.501172
93878,1834.549339
93881,3221.682632
93884,1086.601334
93886,3419.844188
93888,1665.253809
93890,1000.473295
93893,1740.254976
93900,1129.86857
93904,2682.498773
93909,3849.954861
93917,1771.038164
93918,403.64298
93922,4548.347312
93927,2801.519007
93935,4769.655972
93943,1937.200661
93944,4411.943874
93946,5305.882363
93951,3594.12408
93955,1973.217697
93958,2430.867546
93965,6337.492571
93968,1644.47546
93988,1865.155877
93996,1375.613097
93997,1350.368026
94001,6073.576798
94016,1654.345908
94021,1194.937432
94028,2392.374736
94039,7465.495116
94059,972.3175204
94060,1837.837136
94068,2643.26191
94074,6176.013623
94078,5806.90875
94081,1188.493719
94091,2239.364969
94100,1535.348618
94101,1836.223421
94107,7570.87425
94110,1673.826285
94116,4368.986508
94117,2498.667598
94120,1292.08498
94123,2245.601947
94130,2813.790713
94137,1899.912235
94139,2726.41161
94145,2179.04811
94166,1224.270384
94170,3956.421968
94175,974.3158104
94192,3141.290472
94193,5264.173179
94202,2342.847112
94207,3297.049529
94208,1615.654012
94213,1742.718255
94227,3077.656516
94232,2219.351565
94233,1929.057927
94236,1773.597704
94239,1629.648425
94240,707.9604187
94241,13121.05406
94244,3814.733198
94246,7477.463069
94250,7700.198926
94252,3424.088884
94267,2244.753763
94278,3117.27852
94279,1236.967939
94283,8011.263136
94289,1498.947229
94291,2066.003434
94293,2647.934914
94295,2396.078875
94301,2099.29743
94305,3432.529465
94307,1235.590292
94308,7981.842246
94309,2680.587776
94311,4139.031075
94313,4797.962316
94319,1059.169477
94323,869.3803106
94325,5054.011406
94326,1769.067174
94328,11242.2946
94329,1785.14758
94339,957.286849
94343,1836.905227
94352,1795.681961
94354,4543.049746
94355,2983.153224
94358,2250.339
94362,14715.36284
94364,3253.868742
94369,1128.938366
94380,2807.104939
94381,4755.003853
94384,3060.239705
94394,1669.138666
94396,3523.311841
94397,874.612774
94399,815.6553247
94401,2123.041857
94403,3481.007346
94407,2638.204259
94410,2731.431718
94417,821.7213842
94430,7291.895499
94437,1266.602662
94441,2817.661599
94442,2589.297145
94444,1409.279716
94447,7630.857033
94457,1379.485948
94458,1712.002443
94461,2771.156461
94467,2614.73446
94471,5322.739613
94472,11385.97653
94480,1115.302953
94483,1375.268503
94484,1463.95882
94487,1912.155933
94491,987.9207262
94496,521.7856726
94497,1580.704817
94498,5026.803468
94501,1954.166206
94503,4562.000936
94507,3334.316616
94509,8394.196886
94519,1026.216079
94526,917.3094598
94531,2371.464035
94534,2432.4686
94545,1677.46219
94547,3790.363782
94551,2063.840972
94554,3790.904896
94556,2476.025854
94557,7850.662741
94558,1860.30028
94579,1537.031582
94587,2441.616745
94589,1659.254575
94600,1770.728845
94602,916.307195
94603,1566.868273
94604,1812.433866
94606,1317.81589
94607,2235.235748
94608,3363.381634
94609,2008.341752
94611,1633.877137
94616,2044.90197
94621,2422.606423
94626,2220.823499
94628,1083.232065
94639,2441.175535
94641,9929.490298
94646,2264.979322
94647,1805.826858
94649,1646.424949
94650,2119.084277
94657,537.795627
94662,2495.912304
94666,4518.173361
94667,3779.25297
94669,5646.819696
94675,3036.553665
94677,3733.884904
94679,1859.539469
94680,1045.416209
94684,1636.681206
94700,1438.326089
94702,2332.036249
94715,2010.262218
94721,7667.201982
94723,4350.321896
94728,2406.875267
94735,1493.140263
94737,5952.136335
94743,7180.58618
94744,1676.142309
94747,3626.675654
94753,2389.518175
94759,5455.938797
94761,2032.515136
94769,1996.552285
94781,6328.518401
94782,8404.142821
94793,5529.354837
94797,5628.278482
94809,1413.675334
94821,772.7966697
94839,4802.47384
94840,2205.189889
94841,1778.14947
94842,6934.755482
94847,1976.770338
94851,8660.881853
94863,872.5696074
94865,2289.1009
94883,3186.779194
94888,3428.587205
94895,6187.737659
94896,1436.443184
94902,6951.393077
94904,2168.723535
94911,2491.051551
94912,939.3941778
94913,3041.233097
94917,1686.097296
94918,3829.265731
94928,1372.600104
94933,2523.871074
94936,1861.511519
94939,6703.006101
94945,4520.733938
94953,3252.683422
94964,3989.586306
94966,2276.263297
94971,5850.975437
94975,2057.083204
94977,2410.315832
94980,1258.527348
94982,546.2831064
94991,3091.716181
94997,3406.862522
94999,3759.301387
95006,1665.288146
95007,4903.437177
95010,1503.184962
95011,1908.83829
95014,5762.481688
95018,1662.626563
95020,1186.535939
95025,1895.031033
95036,5304.76874
95037,988.0866725
95043,1267.884854
95044,8002.589561
95049,1090.208149
95056,6460.892251
95064,4005.517887
95065,5755.863449
95069,2722.047708
95073,1429.448828
95075,709.8928036
95077,1456.540987
95079,1634.061195
95084,1478.061177
95087,2859.313389
95090,3598.892605
95092,1303.375479
95094,2224.951883
95098,455.6195567
95101,2708.03729
95103,1445.073546
95105,13409.12593
95107,6716.213681
95109,1587.127235
95127,2798.310366
95134,2289.184163
95136,3653.401248
95137,3842.003275
95138,2124.872326
95153,1636.819791
95154,1429.618631
95157,2384.643877
95158,867.6729343
95168,2579.081269
95170,4410.871469
95174,2389.752007
95179,1208.223581
95181,2723.727112
95182,1720.207923
95185,2016.860878
95189,2840.258649
95198,1064.30778
95202,1035.919475
95203,2098.691251
95208,1034.641184
95215,384.3059591
95223,2723.142834
95232,9196.859818
95233,2860.018423
95241,11612.61591
95242,1191.503026
95250,825.3204755
95254,3920.823702
95265,1397.069239
95266,2361.048186
95278,2559.107219
95282,2139.237288
95286,3838.329652
95293,6793.558087
95294,3723.992018
95298,4129.407396
95301,2218.114806
95302,1042.739561
95304,1545.692894
95309,2920.331134
95310,9287.315322
95315,5083.311805
95316,3812.19396
95318,1992.358631
95319,4635.96443
95321,2172.716769
95329,3609.019603
95344,10441.84197
95346,2835.52195
95352,3189.430713
95354,1511.002502
95358,1904.072543
95359,4226.957949
95362,1188.793366
95365,1718.836535
95367,1309.383274
95370,4089.067227
95371,1896.895377
95372,823.2560524
95379,10087.93424
95384,1000.902449
95393,394.379558
95396,8786.50566
95401,3266.368062
95402,2358.6184
95416,1948.301707
95418,2055.855105
95422,1951.525249
95426,460.3241381
95428,1381.452503
95430,1473.263716
95448,1506.361927
95454,5373.550935
95460,4377.056318
95467,2335.283871
95469,2091.245956
95470,5180.734828
95471,1870.642462
95473,3253.298528
95477,2457.12672
95478,2732.423475
95483,2544.672734
95486,2096.504676
95487,6366.020389
95496,7280.59543
95511,3952.549024
95513,3486.589854
95516,1536.414317
95520,1663.615668
95522,6904.585257
95527,1879.119316
95537,5017.928799
95541,3410.738956
95550,1858.286865
95557,1849.509777
95562,1452.238085
95570,1643.739551
95574,325.5432062
95586,1353.105491
95587,3321.691939
95591,2059.380158
95592,13166.60481
95596,384.8434894
95599,1872.32851
95602,355.4473561
95603,2536.620257
95608,1088.446926
95612,2464.503497
95618,11728.35832
95624,1074.241694
95625,1257.56345
95626,1115.39144
95628,1700.893627
95631,2085.126651
95648,3511.444562
95649,1690.122173
95657,268.0169562
95658,1817.216754
95664,1114.113986
95666,6934.018107
95681,2822.191883
95685,4890.043075
95690,5624.250717
95694,1888.575202
95696,2927.228043
95699,2092.608675
95706,2803.69297
95707,1067.095408
95712,2458.647337
95728,402.1868983
95734,2392.608274
95747,3148.382891
95748,6243.88308
95752,3335.303321
95756,1330.811999
95769,3887.1335
95785,5159.990392
95794,1906.770182
95803,4192.685949
95809,3214.032481
95810,1904.331309
95815,1862.633094
95816,2196.959591
95821,2043.438982
95826,4464.968864
95829,2758.05494
95836,3931.605151
95838,3519.426916
95841,1099.595448
95844,1110.109712
95861,1764.933799
95863,2570.037857
95881,2114.412445
95883,2754.943412
95886,830.71469
95890,4562.602954
95891,2653.658374
95892,1473.600458
95901,6865.449633
95902,1254.116065
95927,1217.622596
95929,1898.706751
95932,1154.816045
95946,2109.517965
95948,2685.237673
95950,9650.471464
95958,652.3065126
95961,743.401077
95967,2546.83375
95969,2277.888139
95977,1315.396852
95988,1308.316948
95996,3749.168848
96007,620.6613598
96008,1653.953107
96010,1826.690852
96011,589.3403079
96013,1563.229812
96017,2592.484678
96024,3038.398831
96025,2772.73149
96027,1518.145478
96030,4569.654796
96036,6408.13969
96039,2661.765055
96040,1183.919222
96043,1802.031312
96044,1898.463988
96048,1294.019708
96053,808.6300692
96054,3396.363118
96060,7235.662918
96065,3633.219861
96068,8927.774175
96072,3603.492886
96073,1983.328796
96077,2267.469126
96080,5120.692071
96082,1794.312877
96084,1331.72084
96085,2797.260339
96087,3181.900665
96093,2107.291514
96098,1342.919001
96115,1187.882735
96118,1602.142506
96119,1924.451607
96122,1962.696547
96129,2855.572189
96132,2249.551413
96133,2037.294099
96137,2714.183838
96144,6818.014259
96147,4703.275028
96148,1466.742987
96150,2485.127444
96157,7653.758504
96166,4442.175403
96169,4329.557012
96175,2178.84382
96194,2335.124372
96214,2653.942962
96224,777.0460282
96227,4576.592867
96228,2733.894742
96229,3975.729461
96235,2185.815723
96236,2006.477664
96237,5537.557591
96241,4515.348745
96243,2208.687334
96247,5694.59546
96250,4368.194892
96261,4528.405816
96263,2999.568772
96264,12868.09198
96266,2166.202444
96269,9089.132299
96270,2667.18359
96271,10175.84076
96272,2477.168133
96273,2182.502428
96279,2112.842253
96280,15395.38062
96282,1640.955505
96289,1491.845754
96295,1759.902828
96298,2363.619246
96301,3523.746373
96304,1384.959821
96305,2365.255293
96306,1196.338354
96312,3933.33298
96330,6115.13713
96341,3203.091528
96342,621.6850116
96349,2093.467094
96355,1940.39123
96356,2281.839659
96359,477.9317854
96368,1337.274546
96369,2748.672076
96370,1272.945998
96383,2246.90758
96384,7223.276015
96386,832.2251014
96391,1708.342415
96393,1988.247952
96407,2204.080296
96410,3929.935014
96411,1457.121496
96424,2912.975834
96428,3288.031137
96430,5594.317567
96437,6809.70198
96445,2392.376403
96452,3090.463714
96464,4083.22382
96472,2954.22907
96477,1489.746152
96491,1341.397073
96494,3334.251744
96499,1564.663904
96506,12406.56189
96507,2413.570082
96511,2437.06679
96514,2243.456847
96518,5983.46564
96523,1630.300382
96525,3554.310599
96536,2251.287367
96541,2978.720242
96548,2956.360294
96550,5866.950889
96555,1368.494179
96558,3094.349926
96573,1747.863775
96574,2922.028968
96588,3155.485101
96589,2882.314465
96596,3041.879786
96598,1447.541855
96602,137.8286935
96611,822.9918688
96613,1947.276561
96619,2865.501006
96620,305.4606843
96631,12625.27483
96635,5935.975577
96641,1768.205298
96642,6515.460888
96647,2253.756394
96649,2509.556021
96652,9528.599774
96659,1535.544634
96663,1578.959512
96667,1591.471895
96673,2311.136005
96675,1830.237261
96689,6513.638268
96690,1770.970394
96693,2163.736681
96701,1481.45511
96705,3263.437414
96718,1290.363749
96727,2625.733278
96732,7135.221569
96733,9458.148125
96734,4786.203329
96735,7648.6788
96737,3492.245828
96744,1819.692282
96755,2126.297696
96760,6046.780985
96770,2469.949167
96771,5500.811751
96772,7667.601715
96780,7583.566141
96785,8926.626695
96788,2592.001587
96791,1701.349424
96792,2580.049129
96794,2995.361182
96798,1753.141574
96799,3453.378227
96800,1969.765017
96803,7137.055068
96804,769.0769233
96806,2991.271038
96810,2454.323242
96817,1865.371
96820,1500.723305
96821,1621.191834
96824,4496.954413
96831,10161.94781
96833,5602.021048
96837,3415.693923
96838,2032.068787
96839,2623.971703
96849,2178.358429
96850,5988.736313
96851,2708.346138
96852,1523.84981
96853,770.5998119
96856,2833.598962
96859,1201.81781
96860,1579.473241
96867,8808.764433
96870,5530.050595
96875,2370.87775
96879,2002.422814
96885,4378.079569
96886,671.0869172
96888,2095.665414
96890,2503.217038
96893,1733.430246
96900,3059.227354
96903,1793.872825
96904,3616.886038
96906,3471.782992
96915,845.8013068
96916,7630.349424
96917,2912.131489
96927,2484.356997
96931,2831.270124
96933,2768.801975
96936,1071.670177
96940,868.3366311
96942,201.8776605
96943,2767.548765
96966,1944.172596
96968,8455.010337
96974,2117.103049
96978,2111.098913
96979,1531.704754
96981,2869.729523
96992,2512.268023
96994,1028.493335
96995,2085.056372
96999,516.2030411
97003,6515.390327
97017,2176.341142
97018,1506.304994
97024,2008.583392
97031,5114.764129
97032,1913.358068
97035,1797.423364
97040,7128.426225
97046,2356.401274
97050,7092.574311
97051,1407.335734
97058,4759.851503
97072,2023.373164
97073,3120.611352
97074,3559.09557
97076,1188.748377
97082,1762.358491
97087,10538.5136
97090,7155.087622
97096,405.6018765
97097,2529.59933
97104,1671.320303
97105,1535.92021
97115,9998.312088
97116,3064.273766
97119,1865.577835
97134,859.8846255
97136,3261.556762
97154,1972.860623
97155,1505.193152
97156,10076.86231
97162,4701.919013
97170,2488.415734
97172,2213.025519
97177,3549.354451
97180,2137.815899
97183,1689.900561
97191,1570.01485
97199,2815.676833
97203,3208.595464
97204,1430.685873
97217,1280.039304
97218,1661.228387
97219,1144.653642
97223,14560.64199
97225,5915.628117
97228,895.1561301
97229,1183.346048
97232,1532.575416
97233,1292.699847
97239,2395.598356
97241,10893.55196
97245,1414.789334
97247,2026.003523
97255,4814.666773
97256,1372.17416
97266,717.0073651
97268,2674.340679
97275,3642.223544
97280,4788.492645
97283,4356.935214
97286,4923.324584
97290,813.655418
97291,3064.204285
97295,2066.685125
97298,2866.683214
97304,4361.777819
97305,2644.183276
97307,1886.692544
97308,1754.758735
97312,5511.477505
97316,1809.64297
97318,1375.89642
97319,915.5290697
97324,1190.720427
97326,1982.907185
97328,2958.919688
97331,7248.355318
97336,5206.073141
97340,7960.538586
97343,3977.499303
97348,6416.879002
97350,4659.813235
97355,1962.976374
97370,3777.222759
97374,5739.397895
97379,3494.165604
97384,4024.16182
97385,7098.732339
97390,5852.881889
97399,5820.98109
97401,1517.098622
97406,739.609865
97414,4135.045326
97417,1939.684724
97419,351.224415
97427,7035.788894
97429,5285.648706
97432,6161.2656
97442,2163.931417
97446,2900.045609
97447,3629.517237
97459,1872.63053
97460,1736.831853
97464,1270.271092
97470,1155.657105
97478,2586.611696
97479,2165.397219
97486,1519.387063
97498,1751.936866
