id,loss
101373,1529.765389
101374,1060.932859
101375,5622.434192
101381,1573.81295
101391,958.7316856
101402,2089.133745
101407,9939.052866
101412,2782.307538
101428,1870.298412
101432,1914.791042
101434,2262.43581
101435,3420.38816
101436,1980.429633
101437,8680.85799
101438,1538.548802
101439,6422.346121
101443,2984.410585
101445,4699.932573
101451,3222.893074
101452,1955.786114
101467,1352.332862
101471,1637.099672
101473,2176.244881
101478,3678.149306
101481,5282.636179
101488,4467.703311
101492,1613.362926
101494,2002.832825
101501,1779.628236
101504,1953.682603
101510,1993.669489
101512,4408.0649
101520,2615.763008
101523,1620.5234
101526,7350.477731
101527,6142.662384
101528,1377.225243
101529,3541.32209
101537,1720.689114
101541,1541.007434
101546,1129.734911
101554,4703.917209
101557,1450.739182
101558,1825.758292
101560,1543.884165
101565,5468.045089
101567,1813.178134
101576,1973.005348
101580,3468.107325
101590,1913.116552
101592,1865.03275
101595,5637.435705
101601,4331.703561
101611,1765.611996
101617,3588.147391
101618,7146.047393
101625,2344.781747
101630,1773.22677
101631,5895.904869
101633,1437.017246
101634,5537.433306
101641,2463.63845
101644,1252.699904
101647,3135.738044
101650,1724.772685
101652,1596.942622
101655,1602.515037
101658,1868.807133
101670,1833.713339
101675,4022.05429
101681,1749.094216
101686,4420.489634
101691,7024.071209
101692,1668.809529
101698,2948.614137
101707,3040.061145
101716,3013.832265
101719,1455.681373
101730,1597.827833
101734,2588.866327
101740,2524.556167
101745,1468.920179
101747,1246.579178
101749,3157.858154
101753,7456.020351
101757,2534.31834
101762,1846.283651
101763,2402.815334
101768,2370.560856
101771,3276.089097
101775,1346.824094
101778,4440.947156
101779,3082.404384
101789,1876.806238
101806,1601.611134
101809,1284.783238
101819,5357.526122
101823,2615.185966
101825,2459.38096
101830,3485.045147
101836,2549.478593
101846,2362.251863
101854,1898.94073
101855,1701.302845
101856,2351.83607
101858,1431.468221
101860,4433.698689
101862,1710.0406
101869,1691.959149
101872,2297.650816
101877,3056.715419
101878,2333.46346
101881,4002.802023
101886,1800.043871
101888,2400.853966
101891,4208.590546
101896,1776.188785
101898,3862.240906
101911,1533.39459
101913,1621.194374
101940,1612.278599
101943,2251.007275
101944,3065.595919
101951,2146.354211
101962,2491.806359
101963,1363.226912
101965,4963.139983
101967,5325.147335
101974,1369.124432
101978,4671.685073
101980,4297.872956
101986,1696.739466
101989,2553.923036
101996,1812.912477
102001,3809.935119
102003,3417.683695
102004,6186.8566
102011,3550.950222
102020,2116.278692
102022,4525.175661
102026,3282.155345
102042,2363.828509
102045,1044.938426
102048,7869.062432
102050,2627.772624
102052,2312.930846
102055,1925.641027
102056,5423.851751
102059,1438.303443
102060,3435.832528
102064,2223.654383
102067,2822.198216
102075,3052.03656
102076,2958.012671
102091,3320.897359
102092,2597.371027
102095,1354.246245
102099,3176.008814
102103,4864.561978
102104,3473.335486
102107,1876.646469
102108,1033.205395
102111,1792.368969
102115,6807.481522
102116,988.3078603
102119,1816.504522
102125,3979.543998
102130,3399.136083
102148,1750.36522
102160,2113.888229
102164,1739.005711
102165,1847.294904
102170,7779.212037
102181,1547.412469
102182,3418.962499
102188,2165.406817
102193,6733.191757
102196,2168.543883
102201,3073.953181
102207,1382.481751
102215,6493.482342
102219,4353.978412
102220,1887.701064
102242,2943.242304
102244,4362.59401
102245,6420.479556
102259,8577.159446
102261,1704.80535
102262,6518.852233
102269,2570.25133
102270,5327.508158
102274,1769.027793
102282,2152.841799
102289,1834.727524
102290,1969.393163
102291,1620.892183
102292,2006.311216
102294,1897.413829
102297,4310.735079
102298,2478.345104
102322,5170.18438
102331,4227.458941
102341,4666.135057
102351,2350.952889
102352,1300.659374
102355,2562.613765
102361,2717.958304
102365,3128.59761
102376,1420.239873
102377,3001.557484
102380,3154.287623
102381,1384.728702
102385,2270.094015
102387,1618.735372
102388,1646.827031
102390,4951.589777
102397,4068.337065
102399,2634.469544
102401,1742.013593
102404,8512.819086
102407,1027.8799
102413,1329.765677
102414,1306.262016
102417,2021.138889
102420,1947.518643
102423,8232.559444
102426,1332.518494
102429,2342.232087
102437,1454.673333
102438,4475.738539
102439,2525.080171
102445,2215.672229
102446,2537.004744
102448,2923.428563
102455,2528.31144
102458,1491.12592
102459,4483.030314
102462,1501.514313
102466,1979.090573
102467,2026.606125
102468,2450.80446
102471,1396.653768
102477,3489.170138
102490,4014.967893
102491,3954.273565
102494,2551.96133
102497,3720.536189
102507,1923.517809
102511,2629.083585
102531,2059.513172
102532,2716.307716
102533,6574.353228
102538,3917.761522
102543,3079.939984
102552,1899.040316
102554,5617.728565
102556,3603.675822
102565,5296.99539
102567,2016.169796
102575,2485.192021
102591,2008.234282
102595,1461.629485
102596,8277.506703
102599,2579.416226
102603,6266.710486
102607,3921.028197
102619,1709.699464
102627,3479.143108
102638,2682.346331
102643,2604.51
102644,3719.032237
102651,1980.593431
102654,1649.838574
102655,2457.068238
102658,8800.884886
102660,2076.733515
102664,2395.478241
102668,7230.08107
102673,2131.883145
102682,2490.906861
102689,3674.554215
102694,1532.912669
102696,1474.032
102697,1234.683813
102698,2735.814783
102700,2305.829425
102706,5304.905659
102707,10563.41734
102710,1776.850423
102712,3052.258334
102715,2659.189254
102719,3026.471656
102722,4057.357626
102725,1223.404715
102727,1721.996997
102740,2403.500897
102748,2784.59354
102766,1437.089406
102780,1520.880602
102784,2820.55694
102788,1417.205392
102791,5174.35264
102792,4667.297953
102793,3490.082464
102796,3629.000271
102797,3682.988571
102805,2456.298757
102816,2106.179971
102832,2455.113716
102839,2653.571191
102841,1913.648795
102845,2146.180545
102846,3632.354691
102850,1611.608815
102854,4014.575327
102862,2187.065189
102869,2714.943849
102871,3642.224443
102872,2151.084851
102873,1632.575093
102876,3292.902735
102888,1357.220293
102892,2714.046015
102896,2818.782226
102899,4041.887408
102903,3905.23974
102907,2220.425702
102911,1260.990743
102913,3936.555354
102915,1635.389683
102936,2759.023678
102937,1565.726265
102940,4083.50158
102941,1861.539562
102946,1235.02161
102947,2591.164581
102957,1226.700715
102958,2531.716626
102959,2126.423637
102962,4573.508707
102966,8130.127017
102967,4754.67722
102980,2324.414823
102984,2607.886446
102985,2536.803354
102987,1167.721516
102992,1494.765771
103000,2348.584813
103001,1780.027324
103004,1562.263156
103017,5910.80998
103021,2937.895403
103022,2469.47181
103027,1810.817696
103030,3328.82371
103034,7722.597983
103035,2329.738756
103036,4466.582276
103037,1079.782805
103038,1531.015589
103040,2684.147299
103041,2069.610403
103046,1672.35843
103052,1278.204011
103058,5585.156862
103079,2799.040136
103094,1487.440869
103097,1522.289632
103102,2133.627853
103105,7135.577362
103111,2159.624972
103113,5217.582164
103117,4454.570106
103119,2104.102555
103146,2985.965867
103147,7762.908414
103151,2069.592638
103152,2649.716175
103156,2171.136862
103165,5876.142148
103175,4651.806452
103186,2668.650883
103193,1878.681609
103195,7348.505745
103204,1460.533851
103205,3273.819082
103206,1348.276475
103207,5753.378196
103210,2094.40628
103217,6501.263303
103224,2380.960828
103226,4845.809024
103238,1894.350046
103243,1591.936003
103246,3787.856984
103251,2520.515026
103257,1199.293425
103259,10709.81326
103266,2432.445362
103269,2655.533333
103291,2948.802413
103296,4923.617433
103297,2509.502877
103302,2713.586176
103303,1624.577816
103309,7652.381941
103315,1959.38414
103316,2447.759246
103318,1509.960357
103324,2845.750779
103326,8533.849494
103335,3244.528238
103336,1491.372138
103344,2073.793795
103347,1538.28565
103353,2212.832721
103356,2366.952174
103358,2865.857233
103360,2496.036604
103366,1801.277473
103367,1532.553525
103373,3235.924537
103374,2155.744466
103376,2470.55676
103379,1065.091134
103385,3036.857237
103391,9699.243398
103394,2271.825412
103398,1793.396905
103399,2141.96266
103400,2740.924192
103401,4734.555642
103402,3044.59824
103407,4176.607296
103410,1473.130861
103416,3918.195936
103418,2068.564285
103419,2203.692581
103422,2106.178058
103425,2174.203313
103426,8934.977568
103428,1750.693786
103432,1709.012103
103437,1903.410111
103442,2642.046189
103453,1623.071383
103455,3191.303933
103457,1593.862226
103463,3214.357706
103464,2270.216548
103466,5845.853285
103467,1731.288586
103469,2145.255511
103475,1470.671865
103481,2315.571175
103484,1521.923485
103493,6024.06562
103509,4629.598629
103519,5194.804487
103521,3287.61239
103524,2616.286423
103525,1184.689179
103529,7812.130788
103532,4711.524529
103541,1706.008685
103548,1599.793837
103550,1458.83832
103551,4166.454761
103555,1763.604793
103557,2529.831736
103559,2086.269306
103578,4416.468237
103580,3590.919523
103584,2116.325834
103585,1194.110763
103588,5597.821054
103602,1866.715957
103605,1429.561676
103606,6149.989857
103608,4384.640799
103611,6394.733068
103621,2902.83618
103629,2651.564475
103639,1928.804368
103640,2043.129335
103645,6192.324189
103647,1689.56153
103649,2293.117665
103651,1913.72336
103668,1428.508413
103682,3591.235701
103687,1701.574404
103692,4963.974837
103693,1396.131881
103694,1868.568452
103700,1465.127579
103702,2007.79447
103706,3859.820128
103707,2073.345757
103714,1796.344166
103717,2430.804042
103719,2034.770709
103720,3250.248779
103736,2211.230976
103738,3222.761802
103742,1884.848387
103745,5012.501873
103751,1364.60123
103762,972.7125909
103763,1794.732425
103767,1903.245818
103774,4766.163265
103775,2767.725706
103776,1985.812196
103779,2316.515697
103785,6734.269779
103786,1868.171516
103789,2515.015194
103795,6673.530272
103806,1855.017202
103808,6161.613845
103812,3775.378484
103818,1597.050487
103819,1223.297623
103823,1331.909655
103824,1979.52426
103828,1674.765715
103833,2564.14039
103842,3051.057586
103843,7040.932131
103848,1686.545644
103851,1362.671716
103853,1436.407098
103861,3126.224205
103864,4248.526735
103880,2496.985898
103890,1965.932598
103893,5579.022933
103897,3942.778394
103908,1782.347122
103910,1623.452591
103913,3273.627184
103917,3086.855603
103918,2124.705934
103921,1385.758778
103923,2352.539225
103927,7225.827222
103929,4252.636405
103933,7024.393029
103938,5499.606574
103942,4957.179428
103947,2076.663557
103951,2517.757959
103953,4126.39981
103960,2628.73623
103961,5584.453175
103963,2358.413919
103966,8930.439279
103975,5355.695517
103985,2082.906386
103990,2196.959832
103993,1389.512928
103999,2037.601064
104000,4684.44913
104004,5905.967662
104007,1793.373526
104009,15609.73241
104013,5886.576286
104014,2545.119222
104015,2291.612665
104017,2078.6219
104022,5820.242251
104025,3459.912821
104028,2729.721308
104029,3785.079741
104030,2983.776153
104037,2244.180365
104044,2527.663789
104045,2129.841711
104050,1457.972973
104053,1941.532927
104058,1394.287976
104066,2126.928987
104067,2454.449594
104072,4028.863774
104073,2186.276831
104075,1838.013645
104078,3095.69135
104079,2844.867703
104081,1644.221482
104087,1410.166405
104088,2088.495776
104093,1745.105621
104105,4046.294816
104109,2804.847522
104120,1694.377434
104121,2633.144357
104127,3685.70484
104128,2367.099867
104131,5527.586623
104134,1398.319347
104136,2482.260196
104138,3713.205267
104143,1567.822784
104146,2197.219246
104152,1889.828837
104170,2469.583381
104172,1882.053477
104179,996.6856383
104185,3746.30442
104186,4974.464126
104192,3195.367899
104195,2379.444405
104196,4923.365507
104199,1315.662843
104205,2106.85374
104210,1804.859965
104213,2356.571202
104214,2937.034265
104216,4010.936841
104222,7839.465185
104223,4960.233795
104233,2259.285765
104235,3061.949088
104237,2890.210221
104240,6049.926812
104241,2053.012222
104242,2123.622567
104256,6074.528898
104257,2802.315748
104260,3023.601006
104261,4953.589728
104264,2343.637338
104265,2742.881104
104267,3310.097044
104269,5053.996479
104270,3585.022709
104271,1768.153813
104274,2148.476219
104281,2749.464443
104286,1678.847442
104299,3409.192604
104300,2033.117103
104304,2454.733302
104316,3594.262095
104323,2139.694517
104326,2372.66333
104327,2745.361524
104331,2384.798728
104338,3209.376226
104341,2745.225585
104342,1674.797479
104343,3930.56704
104360,1912.859222
104373,2933.846192
104376,2166.873354
104382,2006.068429
104384,1021.243779
104396,5972.538805
104403,4742.974035
104418,2415.370574
104424,840.2466858
104425,1336.974389
104428,1639.128115
104430,4682.327182
104432,1171.602256
104433,2826.26302
104437,1859.276315
104446,9368.35734
104460,1485.796126
104464,2233.01818
104469,2341.646811
104470,1149.66004
104477,2215.832605
104482,2985.600821
104484,1656.280953
104490,1025.791307
104491,3366.222911
104495,1491.420204
104496,2317.46012
104501,1853.734913
104502,2023.608277
104508,1160.926289
104509,2833.805871
104512,1802.57335
104513,3092.162334
104516,2389.770793
104520,3218.130187
104524,2457.483676
104526,3897.077691
104530,2055.450985
104531,1392.767991
104539,2498.460252
104544,3059.734447
104552,2727.360202
104553,1535.680047
104557,1525.495076
104565,3373.621854
104571,1426.326897
104578,1670.34552
104580,3282.120394
104583,1819.979011
104586,4164.090823
104589,4217.852301
104593,1726.471879
104594,3703.086303
104599,1924.07538
104603,2595.211472
104611,1134.730014
104616,2048.38419
104619,2872.530207
104622,3651.180199
104630,4547.496951
104632,2481.408889
104636,2069.238601
104651,1379.581833
104652,1932.979174
104656,1884.060697
104659,2000.840762
104662,4169.043268
104664,1552.520944
104665,6463.602628
104667,6045.648916
104668,2009.173181
104669,5357.65276
104672,2688.805125
104678,2637.90528
104686,2191.436243
104708,3266.637632
104710,1807.169017
104717,1770.108256
104718,1270.139677
104720,3248.862948
104724,2933.427527
104731,2028.307412
104733,1846.845089
104743,2023.629754
104756,2530.129846
104757,2004.839774
104758,1253.75134
104759,1540.51516
104760,2196.009654
104761,2005.015128
104763,2004.680306
104766,1281.459533
104778,2918.765818
104780,2331.373693
104781,2904.15815
104783,2638.498497
104788,943.1994437
104789,1599.951115
104791,2949.622847
104792,3458.436474
104793,1584.323651
104794,1450.161208
104798,2492.913002
104801,5054.814379
104802,1597.539699
104805,2352.82591
104811,2993.148085
104812,2213.642418
104817,2112.822945
104819,5628.130859
104821,1396.264261
104847,3259.839056
104857,3007.059604
104858,2005.823033
104861,1116.130891
104864,4113.885878
104867,4630.006495
104874,2893.397372
104878,2573.237682
104879,2628.657592
104888,2030.807311
104892,4769.366546
104897,7286.989618
104899,7272.691017
104901,4107.531082
104911,2447.560416
104912,4028.732991
104913,11753.58139
104916,3367.073496
104917,1925.607449
104919,2930.284398
104924,2392.068483
104925,1703.019895
104926,1700.516947
104934,1686.210827
104937,2173.44746
104938,2270.394672
104945,1965.140401
104948,2736.215762
104955,1923.041966
104960,1757.602255
104961,2174.124322
104963,1957.351078
104965,7164.172864
104978,2921.729775
104982,3547.684464
104989,5128.24806
104997,2290.656901
104998,1433.181809
105001,1813.440422
105003,1950.786651
105007,3164.548084
105008,3937.523225
105011,1618.560043
105020,1629.685207
105022,1516.657106
105023,2423.946184
105026,1903.267941
105030,2319.930355
105033,3943.553633
105036,1835.876248
105038,4227.386231
105052,9201.891083
105063,3416.729519
105074,6785.826831
105076,3479.591941
105082,2249.616185
105093,1871.253146
105095,2535.322815
105102,3347.559889
105103,2328.181188
105109,1855.454896
105110,2066.213421
105117,3300.788093
105121,1531.318846
105125,2765.930645
105145,1827.368004
105147,1293.204333
105149,1458.707974
105150,1622.57992
105163,5195.672341
105173,948.8687373
105175,2085.347044
105182,1788.793657
105191,1429.462902
105192,2964.167313
105199,2007.165723
105225,1374.066216
105233,1450.967169
105234,1247.396209
105238,2150.26318
105242,2011.874025
105263,1502.247212
105265,3246.632517
105271,3478.767226
105274,1928.597723
105279,1750.539835
105288,4803.078426
105293,1883.325095
105296,2007.588405
105302,896.1960813
105305,6991.729452
105309,2937.25502
105310,1625.322796
105311,1804.64927
105326,1154.974293
105329,1334.212764
105330,5449.601879
105332,6257.736327
105334,2102.847561
105335,1627.137136
105344,1552.762473
105349,10680.62531
105352,1700.09698
105359,2532.328909
105363,1913.708649
105364,1659.735664
105365,1748.627837
105369,6130.675882
105374,2577.21316
105381,1212.558179
105384,1830.404687
105388,6641.077378
105389,2538.15319
105404,3819.000539
105409,1826.060941
105433,1865.03275
105437,1235.951026
105438,2680.322049
105440,4567.100237
105445,3666.579854
105478,4349.888726
105480,1968.351654
105483,2013.8643
105492,1406.970817
105493,2319.713594
105495,1860.862668
105499,2849.950424
105511,3123.304161
105519,1933.466006
105522,1901.637998
105527,1858.161527
105529,2735.010577
105532,2048.11508
105536,2762.411293
105537,1872.932953
105553,1194.909905
105556,3568.074156
105557,1567.012492
105558,2242.201723
105565,1791.432725
105567,2390.361597
105576,3335.57431
105588,2908.494599
105589,1444.461236
105599,5617.780386
105605,3210.177519
105606,1775.649077
105607,4247.178749
105617,2455.871532
105618,1316.041216
105620,6707.228265
105621,4662.419278
105622,3085.643427
105625,6770.136021
105626,3281.953005
105634,3078.879033
105638,3109.942907
105639,3036.608986
105641,2810.244598
105644,1428.089902
105656,3052.720263
105658,1137.459894
105659,2468.843676
105661,3601.828822
105663,2397.019119
105671,5048.290411
105672,2154.794433
105678,2149.078929
105687,5314.178501
105692,2284.400996
105699,1548.378771
105700,1073.559265
105703,1628.023317
105711,1907.939339
105715,3784.960259
105716,1911.601443
105719,2171.368642
105721,2008.922542
105722,4330.578045
105723,1642.979818
105729,1632.90763
105730,1820.135961
105738,3011.729041
105742,1803.195029
105745,2612.043704
105750,1752.203252
105753,3338.60007
105759,1590.226369
105765,1477.118994
105766,1268.15152
105772,1339.326097
105779,1567.136669
105781,5492.057194
105785,2199.436923
105789,2569.902138
105791,6082.853376
105797,2972.987951
105806,2062.350392
105807,1844.994699
105810,1641.525276
105811,6338.006553
105816,1789.561765
105817,1920.363678
105819,1421.604458
105821,3931.603555
105837,2684.398819
105840,4334.697491
105841,1367.450334
105845,3319.843189
105852,2321.722371
105854,4154.098774
105859,1677.585371
105871,1999.475579
105872,2237.874739
105873,5251.718298
105883,1954.587033
105884,1036.518376
105887,1785.478232
105891,2078.398165
105892,2735.596854
105904,1942.993758
105907,1889.501748
105918,7698.11103
105924,2667.533872
105927,4295.255836
105928,2817.689177
105929,1001.158595
105930,1633.682366
105934,1823.46933
105938,4338.269758
105944,2614.659276
105946,1278.159724
105952,1850.389411
105973,4484.065871
105977,1630.138843
105992,1653.209678
105995,2699.652951
106001,6581.658494
106006,2040.224833
106007,2357.814358
106010,2038.239432
106026,1587.381909
106028,2708.967705
106030,1153.371224
106042,1560.707183
106044,1994.605202
106048,3033.561589
106051,2590.56234
106054,6254.889353
106056,4028.29472
106058,3589.106758
106060,2757.6522
106063,2834.968966
106065,1600.134413
106070,4007.215732
106076,3354.280309
106081,2835.653666
106083,2776.026147
106084,2885.140156
106091,2945.012651
106092,3381.581817
106098,1375.544676
106102,3115.975093
106103,3588.91064
106104,4037.591071
106106,1700.616771
106109,3197.839051
106119,2250.171268
106123,3031.086484
106127,2161.308006
106131,3080.170058
106133,2780.131617
106134,2852.774576
106135,2076.220163
106146,1704.815085
106149,3934.843917
106160,2817.541079
106167,3738.790819
106171,1380.609127
106173,2486.379826
106187,4133.766347
106190,3071.67945
106191,3449.112883
106195,1572.776999
106197,1550.444098
106200,1574.349705
106212,1516.865259
106214,2033.060105
106221,3113.836104
106222,2088.993749
106226,9200.077404
106242,10204.08394
106243,4335.736082
106247,1529.363577
106257,1678.950034
106262,2338.826727
106270,1735.545536
106271,7690.326108
106275,1564.199313
106281,996.878892
106282,1732.964899
106284,3248.688802
106287,1389.330379
106289,1896.531115
106295,3111.485854
106301,1801.403141
106302,1903.313603
106303,5252.861092
106311,2681.740846
106316,1419.21322
106317,3124.165208
106318,4838.35533
106321,5662.006106
106325,4491.169045
106342,3487.447194
106343,2803.161194
106345,1860.300394
106353,1760.262487
106354,2350.607452
106361,6749.787921
106362,3436.660657
106366,2080.516095
106375,1645.79979
106379,1796.288432
106384,2370.490756
106386,2202.510713
106387,4031.409567
106390,4479.733873
106391,7240.890026
106392,1982.209827
106394,3303.588585
106399,2315.350386
106404,4536.473564
106407,2850.89427
106408,2328.901819
106411,2660.038578
106416,1671.382292
106417,4229.146564
106429,954.6201505
106430,3293.664369
106431,1774.538829
106432,1991.773216
106437,1542.156175
106440,4544.468774
106446,3023.05256
106447,2317.716861
106449,2970.816653
106454,4606.960558
106456,4495.249432
106463,2854.812606
106467,1951.663163
106468,4060.663323
106469,7529.77629
106472,2414.353067
106475,3186.112808
106478,3180.494923
106485,2207.02937
106493,3734.991185
106498,3510.063483
106501,1820.880014
106506,1281.845615
106507,4798.648827
106518,1917.85058
106535,3803.774518
106540,1639.028134
106547,2759.14002
106555,2602.348009
106558,2546.214445
106564,1806.579153
106568,7571.991473
106573,3485.887531
106578,3123.134636
106581,2533.120942
106596,4284.529574
106604,4613.704351
106608,1716.021723
106610,2799.781951
106616,1305.465678
106617,2888.430934
106624,1205.485128
106634,1634.83992
106636,1897.570114
106637,4651.33174
106646,1930.124125
106649,1616.500938
106650,2695.879448
106653,1998.038676
106661,2045.355853
106662,3315.540017
106675,4825.566424
106691,6603.087165
106719,2197.900332
106721,6502.425092
106729,4257.973713
106735,1613.935664
106740,1920.594154
106745,2560.404269
106747,1299.208279
106748,2920.573077
106751,2854.930288
106752,1110.634613
106767,7018.702294
106775,2993.343068
106784,2613.266807
106786,2420.243218
106787,953.8333058
106792,6945.383041
106793,2335.895421
106796,2616.881198
106797,3867.523314
106798,1245.664591
106799,2504.461947
106801,1125.083858
106836,2282.61615
106838,2117.827772
106840,2868.547961
106848,1646.072908
106853,2342.217966
106856,2504.583126
106857,3286.514747
106876,1865.998553
106891,2674.846828
106893,2863.786093
106902,4606.593038
106907,3371.786615
106911,1687.899137
106915,1986.940467
106918,2058.44118
106919,2129.249018
106926,4027.6202
106928,2775.850065
106929,3782.809903
106932,5141.606058
106935,3184.576676
106936,2973.009126
106946,3155.538781
106949,4465.306048
106950,1631.78161
106954,1514.419302
106961,3786.00571
106986,1592.908331
106990,2218.77065
106991,3745.224555
106992,5495.781319
106999,1727.834361
107006,1822.195742
107008,1296.881805
107009,2481.823002
107012,1664.567807
107016,2402.20294
107018,2070.101003
107019,1590.689176
107020,1594.824613
107021,1860.284929
107032,2693.553448
107041,4473.486964
107045,3015.013271
107050,3913.337168
107065,2184.733438
107070,1681.241288
107074,2737.342971
107075,1532.504496
107084,1639.053879
107088,1389.872813
107094,1920.563641
107107,2012.648979
107112,2640.449052
107116,2207.30843
107118,2343.768932
107121,912.4666197
107126,1718.491028
107127,4166.867599
107132,2182.154972
107137,1711.033602
107139,1419.353688
107141,2613.672988
107142,1802.289457
107148,2428.212843
107150,1874.692901
107161,1205.835512
107168,11935.40397
107178,2038.808301
107179,1213.666936
107187,4102.558267
107188,1449.935078
107189,2013.670478
107190,4932.625209
107191,2474.384807
107206,2640.204553
107212,1705.020571
107218,2538.9913
107221,1091.464405
107227,3580.679744
107232,2676.428307
107237,2526.252151
107246,4755.652301
107264,2744.843495
107266,3068.907739
107274,4320.322062
107275,1558.194814
107276,2206.404049
107290,3688.319588
107293,3054.100963
107294,1600.481304
107295,2450.469221
107300,2535.593558
107305,2892.173786
107315,3843.506756
107319,1959.982804
107323,1581.838828
107327,2181.593987
107336,2527.203622
107337,2238.914091
107350,2004.957401
107351,2626.409328
107361,856.4901025
107366,3383.485178
107375,3545.733499
107381,1836.021344
107385,1880.884534
107393,1388.84451
107402,2086.21919
107407,4306.124083
107417,2097.926051
107427,3477.415058
107431,2135.313969
107442,1930.166084
107448,3878.361666
107463,1263.72942
107468,3054.337337
107470,2370.001329
107482,2084.502665
107484,1970.984009
107488,2277.716637
107490,2203.14492
107491,3331.372799
107492,1782.534807
107494,1645.12763
107496,3326.350445
107504,3957.750696
107507,1769.761172
107518,1703.468007
107519,2725.605393
107524,5434.849466
107539,1940.420684
107545,1256.242835
107546,1936.673092
107550,1210.461121
107552,1706.892197
107554,2092.501366
107560,1524.960955
107565,1743.323098
107568,1643.327072
107569,2626.906136
107571,2282.414554
107583,1856.017808
107601,3411.643905
107602,1299.548399
107604,1982.539556
107605,1577.544608
107617,5182.148925
107623,1859.358593
107628,2167.591941
107630,1922.417128
107631,6099.733742
107633,4220.237313
107634,5433.891458
107640,6307.467564
107643,1383.899679
107645,1429.670401
107647,6897.030922
107649,3829.496682
107653,2383.308571
107654,2001.831899
107655,3596.329123
107661,1870.790919
107665,4061.782843
107671,6590.793453
107680,5728.592837
107685,2765.589045
107686,2400.3414
107687,1909.461819
107696,3615.505463
107704,3732.173734
107710,1593.944213
107711,1094.882022
107722,1910.941639
107726,1722.598661
107731,1620.822524
107745,8920.594531
107751,2578.709333
107752,2623.457023
107754,2282.107029
107766,2456.035999
107770,4679.674228
107772,1652.202235
107773,5369.173492
107775,1652.287639
107787,2389.482949
107803,1513.959159
107806,1649.395093
107813,3562.063005
107815,1754.820012
107822,1773.479966
107826,1619.103797
107829,1228.952454
107838,1721.486198
107847,4452.853942
107858,3356.016703
107860,2911.126036
107863,3858.199391
107864,6868.345571
107866,2278.998549
107868,2927.000883
107870,2861.487582
107874,1575.187484
107876,3485.671231
107877,2655.438947
107886,2700.141076
107890,5755.864117
107902,2138.412399
107905,2064.468131
107919,2301.733338
107920,1521.173077
107928,5366.326798
107934,1972.338093
107939,1481.828225
107948,1446.58626
107962,1630.925081
107964,3113.541422
107968,6714.69042
107975,3613.896075
107976,1579.151432
107977,1943.845986
107984,1206.967113
107987,3985.492356
107991,2214.380596
108001,2788.892949
108005,1908.601903
108018,2254.914315
108020,1543.824669
108021,1957.285671
108022,3582.768492
108023,4128.096435
108030,1741.340837
108036,1360.881303
108038,1718.318439
108044,1300.704757
108045,2250.684148
108047,2575.183191
108051,3256.234854
108064,2550.654205
108066,14299.63586
108070,1211.364096
108072,2007.418399
108080,1849.934858
108085,1654.409695
108087,1393.765247
108094,4317.28025
108102,2744.555876
108114,2046.120628
108124,6064.653077
108133,3055.437966
108144,2251.303314
108145,2671.964779
108155,2445.04893
108156,1724.320647
108157,1539.293478
108163,2198.619239
108164,1671.695349
108169,2032.343923
108171,2155.963411
108183,3658.740947
108188,2610.479319
108193,1744.375202
108199,1427.040843
108202,2352.71263
108203,3360.554465
108211,1361.769951
108212,4054.233795
108213,1637.831454
108219,1410.5233
108231,3277.300539
108248,3559.83011
108249,2229.024818
108252,1706.366182
108253,5159.635093
108260,2736.973595
108263,1424.662176
108265,3542.170215
108272,2002.838286
108281,4192.834094
108286,1605.854642
108291,6761.928938
108294,5911.998687
108302,2977.939783
108316,1985.628794
108325,3655.695299
108329,1179.660565
108332,2097.27437
108333,2569.089705
108335,4584.049116
108337,1918.774888
108338,1773.236792
108340,1126.093911
108344,4218.150063
108356,3775.029728
108357,3491.285182
108359,6269.764872
108363,3794.205296
108370,2119.052452
108373,2318.190382
108383,3499.943467
108385,5858.155746
108386,3806.384664
108387,3971.088556
108390,2790.355236
108393,3907.545231
108395,2301.661125
108405,3891.829155
108414,2825.689105
108415,8206.22506
108426,1955.417314
108427,2949.3799
108429,2594.932214
108437,1306.216891
108440,2441.275398
108444,1900.317357
108445,1430.693035
108450,1168.608084
108452,2170.463224
108456,3648.466885
108464,3360.59076
108465,1815.835817
108470,1569.418015
108471,3548.441913
108475,1596.194476
108478,2801.779198
108480,5799.055692
108484,2374.613064
108500,2077.311374
108504,5640.403645
108505,1819.956629
108517,2403.271011
108526,3872.234911
108530,2498.130251
108532,1621.717628
108534,2022.468234
108535,2082.789941
108542,3930.885796
108543,6293.383531
108544,3057.005745
108549,4647.247051
108553,3641.851383
108561,1379.484818
108562,1736.443247
108575,2303.340673
108576,1289.882981
108582,2633.105383
108584,1895.984113
108588,3537.163358
108595,7436.753311
108596,2869.065048
108599,4354.796506
108600,4794.830459
108606,2250.623688
108611,1075.00079
108616,2073.612925
108621,6299.305546
108633,1060.948328
108635,2659.864959
108641,1332.876882
108642,13144.5976
108644,1412.774845
108646,2723.306312
108649,1950.311616
108656,1675.498706
108659,2675.104503
108660,3141.339667
108662,2222.619198
108663,2069.290378
108676,2212.985338
108678,3828.387173
108702,2901.777785
108704,1293.49514
108706,5069.152228
108707,13727.79128
108708,2374.487773
108712,2706.891008
108714,6981.904713
108719,937.523326
