id,loss
191354,3236.494573
191365,2143.030761
191367,3990.321907
191372,2848.842921
191373,1315.741302
191375,917.5251
191376,7993.446508
191379,2500.825406
191382,4878.036053
191390,2671.029537
191392,2395.403585
191405,2820.401204
191407,2398.357924
191409,3654.12463
191410,1750.241105
191421,1662.652431
191424,3621.247011
191429,3600.598013
191437,1945.506295
191442,2052.142657
191444,1739.484789
191454,2862.349831
191459,2980.11351
191460,1461.349012
191461,1704.098854
191462,1949.574273
191465,1361.81392
191466,2563.413716
191468,6420.507933
191471,1569.992325
191481,1278.82176
191483,817.1444068
191484,3694.899859
191487,836.6925624
191488,1437.473337
191503,2236.64161
191508,1839.221776
191510,2110.325295
191512,2752.427083
191513,1378.208484
191520,1925.295381
191528,3438.072239
191529,2096.282095
191534,3633.858314
191537,1815.368895
191539,9310.850406
191554,1334.074223
191558,1083.583248
191564,5610.099326
191569,710.2067088
191570,1854.957
191571,3784.910207
191575,6191.32525
191580,3806.120347
191584,2698.843164
191587,1299.880698
191595,5780.278916
191599,2471.247466
191601,3122.153506
191610,1821.178048
191615,1578.051982
191628,880.4911912
191637,2201.600169
191643,4111.268071
191644,1970.232772
191653,5162.155023
191655,1780.981445
191658,2151.244823
191670,3105.021509
191671,1143.075965
191676,886.1476205
191679,6061.271336
191680,1607.536406
191703,4718.81701
191704,1832.095198
191716,5117.044503
191718,1930.906472
191719,1218.207635
191721,3552.911027
191728,1669.874473
191731,1250.253137
191734,6909.897518
191735,2809.718351
191739,3136.253725
191740,7503.854556
191741,3607.764424
191742,3033.368259
191743,1718.628264
191744,7153.46186
191746,3822.033252
191747,1349.579896
191749,1122.603783
191751,1444.303684
191755,2048.648964
191761,2301.622209
191763,10460.83241
191764,2146.485608
191771,2521.83794
191780,3567.312176
191790,1274.759498
191793,1136.593762
191798,1515.965837
191799,2646.876103
191801,2271.610999
191816,3422.992264
191818,8080.35202
191819,1127.005836
191820,1679.418811
191824,1669.516383
191827,5095.317573
191830,1441.065256
191835,7750.129405
191836,4376.27624
191841,1583.50818
191844,1871.704266
191845,3396.653911
191849,1573.666778
191856,994.7624179
191860,3438.31196
191862,1368.454069
191863,1953.048952
191868,2419.576598
191869,2355.755501
191870,2552.967251
191871,2291.110391
191877,5034.250561
191883,6940.242106
191888,1938.486077
191889,3993.561293
191891,2863.811743
191892,4725.08253
191898,1026.15644
191900,1277.818117
191906,2793.243683
191909,2484.292067
191927,1803.531872
191938,1235.700938
191944,12688.89104
191948,2348.200538
191949,5694.773047
191951,1568.350472
191958,6188.770212
191961,2261.552581
191972,2040.134245
191977,1672.243205
191988,4866.356861
191991,5611.417845
191997,2997.779489
192000,3686.817729
192007,986.9273962
192009,2080.166564
192012,1480.043951
192019,2526.714015
192023,623.8822131
192034,1536.765724
192036,1349.283992
192039,2300.775143
192045,1668.121329
192046,6311.73288
192055,4293.14214
192067,2384.807557
192069,2979.29108
192070,2432.443239
192074,1452.617973
192091,2688.495494
192095,1579.719058
192099,1239.913512
192100,6687.873635
192105,2853.674613
192109,2347.227498
192114,2823.495438
192119,1290.819145
192122,15032.81959
192124,2190.880236
192127,3186.199666
192131,2051.670501
192135,2665.252056
192138,1855.145103
192143,1254.417969
192145,4640.063717
192150,999.9432553
192152,1260.838612
192159,2547.148532
192161,3555.138158
192168,3268.935476
192170,853.8461897
192178,5800.779846
192180,1691.814939
192182,1316.798662
192190,1846.205359
192191,3482.083943
192196,1041.25685
192208,2406.509609
192210,2583.308279
192216,8258.903648
192219,4395.819649
192221,5108.50869
192222,1120.560071
192226,2264.413591
192229,933.138907
192231,11165.47994
192232,776.430765
192234,814.7010178
192236,1795.654206
192246,1012.836422
192254,1958.496166
192258,2518.431111
192269,1735.916793
192272,4130.310492
192276,2474.3047
192278,2383.20917
192284,6295.717744
192285,1461.964286
192286,2395.135745
192294,1695.162542
192296,2372.014893
192298,1404.105847
192299,1807.028995
192305,1109.665926
192315,4706.016402
192320,1259.097615
192326,3103.853289
192328,4868.327475
192329,1424.031793
192330,9469.089538
192331,6276.855716
192334,1557.131796
192344,1454.017469
192350,3630.408478
192369,2035.208062
192372,2184.750841
192374,6687.40125
192376,1699.198331
192381,4904.951722
192383,1716.810123
192386,2535.787719
192390,2898.639451
192401,6310.34729
192404,1682.454728
192406,2551.551213
192417,6501.617856
192418,4636.175231
192422,1846.975699
192423,2362.620538
192426,1941.717622
192434,3353.680935
192437,1636.047097
192442,1853.414117
192445,2624.273333
192452,2223.127381
192460,2212.966195
192462,1113.924891
192463,6930.984313
192466,4235.263674
192475,3483.835287
192482,7130.526516
192483,1211.820536
192488,1235.976057
192489,4901.092966
192490,2474.775762
192493,1384.811197
192497,2838.656742
192498,577.309551
192502,2137.915846
192504,1045.23427
192508,3170.870631
192510,2110.428299
192511,2818.883052
192513,3230.576614
192514,1217.142146
192516,6305.486236
192517,1498.323058
192519,1068.798198
192529,1310.641354
192534,2290.44089
192535,1238.694504
192546,6558.886441
192555,6535.688756
192556,1364.100228
192558,1989.12463
192563,4918.143273
192565,958.1006203
192571,2097.21772
192585,1038.683029
192588,1761.623284
192590,738.5740245
192593,2482.76986
192600,2036.161847
192611,1676.519248
192626,5680.185984
192633,10107.5826
192634,1766.255606
192637,4403.532171
192652,5725.449086
192653,6287.357058
192656,5317.376406
192658,1939.685424
192666,2523.902871
192667,1624.179666
192668,1172.124761
192670,3877.105232
192674,8532.384221
192678,2536.032595
192707,791.127817
192711,5646.750293
192716,1958.424591
192718,6317.678213
192720,2557.976052
192731,3117.122112
192749,4726.206917
192750,1604.3525
192751,909.3851145
192754,12388.15318
192756,1585.207092
192758,2756.552458
192759,1223.100411
192762,704.2146082
192775,3834.371429
192780,1424.982531
192793,15326.23668
192795,2278.853638
192796,5268.790217
192809,1241.165967
192810,987.354537
192812,1254.738005
192822,1757.332944
192825,5141.442012
192837,878.1692062
192838,3135.517468
192840,1920.062371
192842,3516.616666
192848,1568.199179
192854,4349.22768
192863,1592.940408
192865,769.9500488
192866,3575.615717
192869,2929.547419
192874,6140.396456
192881,2454.288812
192883,2131.49551
192887,1637.199267
192900,1556.946524
192903,1651.898735
192904,3172.309137
192907,2597.959478
192915,3913.381598
192927,3055.633707
192932,11931.38447
192936,4687.49818
192939,5944.828678
192943,5384.489937
192944,8163.094675
192945,2230.925964
192954,7941.722179
192962,1733.09099
192966,6134.842087
192978,3903.949924
192981,6018.225227
192982,3501.869631
192984,5710.209186
192993,4117.968075
192999,2541.67266
193000,1986.43268
193008,1117.793197
193020,2923.75325
193028,1338.069146
193032,4647.620049
193035,1344.890833
193037,905.4799682
193038,767.5351755
193046,1305.303742
193055,1973.327855
193058,6606.299272
193062,2015.26412
193065,2026.6601
193067,4150.115868
193073,821.66664
193079,2808.776027
193082,8893.912513
193084,5891.158951
193092,4891.434496
193099,1489.709064
193101,2456.914514
193107,4525.158635
193114,2446.089981
193117,2687.823211
193121,1658.677978
193145,719.6023255
193146,5996.343677
193148,823.1054019
193156,1581.340398
193158,6000.448919
193167,2732.663193
193170,4589.11978
193174,1576.145607
193179,6046.180811
193181,11528.60652
193193,1229.135983
193203,1567.01258
193204,3054.320887
193206,1032.303943
193207,1205.062846
193213,2566.810905
193216,4503.989384
193217,3051.855699
193219,1441.188064
193220,2950.685593
193223,5117.904493
193230,1628.90014
193232,2199.587974
193241,6362.299275
193260,4108.036256
193268,8531.161668
193275,2842.981881
193278,4171.443115
193279,1707.611581
193281,3897.613281
193284,5615.425596
193290,2372.060116
193291,3000.509189
193295,4356.57376
193300,7435.63205
193301,5893.292877
193305,3087.594436
193310,992.1845982
193322,2278.632322
193324,2186.581604
193333,4512.486928
193340,5540.722916
193345,3237.730993
193347,4318.793485
193350,4166.401791
193352,1281.255072
193361,2203.142302
193362,831.058097
193364,2787.620104
193367,4261.076254
193368,5453.415396
193370,940.2019568
193372,1295.604418
193373,845.8584397
193374,3538.797867
193375,2206.553358
193381,1269.985893
193386,3759.119988
193391,1481.631305
193393,1722.809477
193397,1229.805812
193398,9499.55904
193399,2732.349857
193404,2691.723774
193405,2317.599287
193411,9525.060944
193420,1578.78229
193432,1936.032283
193437,2206.249854
193443,1100.254916
193445,754.4792715
193446,2901.373741
193448,1813.427801
193467,2124.312563
193474,1971.428562
193481,3266.916581
193492,2465.065848
193500,3000.754061
193501,3824.950943
193508,877.8495
193514,1080.258292
193515,6407.360827
193529,4017.820875
193532,1784.824978
193538,1293.17292
193552,9451.342131
193565,2570.137944
193566,2853.797099
193571,2108.700071
193577,7086.348097
193581,4703.091821
193590,3432.727575
193602,1645.587387
193620,1418.545594
193629,1125.472664
193631,3115.577952
193633,3492.054715
193636,4456.58444
193637,3307.346262
193638,2402.371309
193643,1719.017087
193648,2749.333541
193650,1683.383142
193654,15478.90047
193664,2415.707037
193666,1611.039738
193673,1202.563766
193676,763.934083
193677,8518.36069
193679,734.5811336
193680,1922.561368
193698,2190.770744
193699,2495.259036
193705,7093.82072
193718,3043.564654
193726,2648.226182
193728,1235.759291
193731,1989.827142
193739,4619.078998
193742,1623.317926
193744,3141.700449
193748,2730.687334
193753,2845.577514
193762,14894.45033
193766,1505.539555
193769,10890.27935
193771,5231.632318
193775,2359.291124
193776,1686.036272
193779,1591.158234
193780,3373.428738
193784,6116.034977
193794,492.3381783
193798,4319.247464
193803,1624.689923
193804,1776.325953
193809,1823.621138
193812,1436.748599
193820,1536.204585
193824,3425.270439
193836,2395.82622
193837,2549.289047
193839,1763.024802
193845,1650.431563
193848,4116.231135
193849,2937.338437
193855,5537.489189
193858,4267.494289
193859,894.0744978
193861,4000.229017
193864,1988.668282
193865,2442.116076
193869,4602.282969
193880,2579.292109
193881,5720.596897
193882,1372.430025
193884,1845.644378
193885,10699.73423
193899,3617.635908
193903,1110.051422
193905,3322.250258
193911,1726.253152
193913,4710.080786
193914,5300.713095
193915,6402.128757
193916,1654.206281
193919,1185.315441
193920,993.4463748
193922,3992.544241
193923,2173.437576
193925,5587.011773
193929,1162.643643
193939,1386.745342
193947,950.5018946
193955,7149.034237
193956,1081.646119
193957,2651.099886
193959,1133.721621
193962,1724.528485
193965,2772.284111
193970,1311.740904
193980,3042.78271
193982,3066.585294
193988,675.3972813
193991,3054.900509
193992,6219.842987
193993,3974.628381
193995,2010.239392
193999,3822.218356
194001,3714.657501
194006,2369.013904
194007,905.7350841
194019,2309.107398
194024,3120.125046
194027,8511.490089
194029,1509.364408
194037,1887.051217
194038,1131.235208
194046,5208.719783
194053,1217.946831
194054,1908.729649
194055,1755.472439
194058,4867.176769
194064,3703.456055
194066,7477.64855
194067,3463.47948
194069,5035.973746
194074,400.6215785
194075,2534.904179
194085,7212.002551
194088,4954.956483
194092,3010.417142
194097,4639.473997
194100,1136.707136
194109,1430.459176
194113,3528.404866
194118,4454.820618
194128,1796.661529
194138,2067.34117
194143,2539.140561
194144,1882.218812
194148,3903.083044
194149,3602.706007
194152,3406.784052
194155,1522.056996
194164,2943.977345
194167,1100.856964
194169,1270.122132
194170,2383.051878
194175,3937.082011
194190,1032.405401
194194,5812.947136
194206,1758.29797
194226,992.5682513
194230,2015.148316
194233,2353.57823
194242,7635.324381
194245,1897.544704
194246,2292.536075
194248,1135.051888
194250,1658.954885
194258,2456.10903
194266,1929.460168
194273,2146.983378
194274,4533.271935
194276,5662.730665
194278,3452.070759
194279,2336.062423
194281,1233.8495
194288,2077.490208
194292,4728.976175
194294,6673.86492
194296,1595.340082
194303,1821.484508
194305,2015.753992
194317,7265.168481
194318,9150.430242
194324,1434.101698
194327,3391.500576
194329,5687.275687
194332,1810.76122
194348,3448.118287
194355,3071.734763
194366,1017.682568
194370,2507.134478
194373,1641.067522
194379,2516.093326
194380,2251.772451
194382,1466.124199
194387,2973.367952
194391,2303.284522
194394,2476.214454
194413,3378.006911
194415,5243.206565
194424,1193.925659
194438,1171.566967
194443,5973.477384
194448,3457.468776
194451,4646.868956
194458,3931.309574
194462,4651.291542
194464,1004.706377
194470,1768.668396
194474,6051.469594
194476,8710.435115
194479,1682.339702
194489,2017.868736
194492,2445.518801
194493,4639.713854
194501,5547.534926
194506,1313.383974
194512,4471.589441
194520,1643.338159
194522,711.313526
194532,3994.829659
194539,10739.61666
194544,4441.066634
194545,6625.814347
194554,9016.611731
194561,1483.106219
194568,5824.100709
194569,6413.473168
194577,1314.376432
194579,2344.699995
194584,8023.393051
194586,966.1194034
194589,2594.436891
194593,1856.241363
194594,1167.566638
194596,6081.126449
194604,2069.503249
194607,3364.553974
194608,4611.311768
194610,2149.498841
194620,1619.21743
194624,4828.417172
194629,1214.668683
194635,9184.072138
194636,1549.841907
194643,2730.389394
194645,5760.799978
194647,1803.828061
194658,4556.305713
194661,3762.841966
194662,1381.471826
194664,2088.398656
194667,1779.274699
194678,6673.46033
194686,2822.345179
194695,2842.187929
194699,1604.78607
194701,1694.965639
194711,3577.138374
194715,1538.397992
194733,867.4387104
194736,1313.560465
194738,662.1794196
194739,6210.782418
194744,1726.65038
194745,7674.04132
194757,3727.607533
194769,1338.846987
194773,5461.646633
194774,1976.55636
194777,1758.488882
194783,4189.942323
194791,1150.206484
194797,1154.971703
194804,872.8509859
194808,1873.285555
194809,4482.106469
194810,3263.622707
194813,1807.165632
194844,976.2942751
194849,5307.058493
194860,814.3506684
194864,3291.505262
194871,5984.90552
194883,1477.117925
194886,1292.723826
194889,10917.84649
194890,990.7573356
194892,4666.483749
194896,4172.954571
194897,3124.671237
194902,1448.511433
194906,2240.506021
194912,2420.953134
194913,1329.330252
194920,748.4358014
194921,1242.069648
194922,2534.12741
194926,2283.109329
194938,2370.307652
194955,1659.507835
194959,3101.804361
194961,3681.773507
194970,6010.821693
194973,1406.363382
194981,1227.470189
194988,3501.436629
194996,1545.99261
195003,6620.453208
195005,2310.927482
195006,1024.897774
195007,2515.107082
195011,5901.544116
195012,1696.799961
195013,756.6462179
195022,2588.231282
195024,1230.954511
195026,2325.175887
195032,1320.200388
195052,7449.648858
195055,2383.024334
195058,1185.289503
195065,1984.73438
195066,1613.218264
195067,2290.489159
195075,2236.363971
195080,4077.330134
195086,1429.484405
195092,4503.779305
195100,7698.145976
195109,1132.996661
195121,1401.141292
195122,3645.908556
195123,2417.791486
195136,3174.947612
195140,2496.213087
195145,1668.231001
195147,1357.78708
195149,3494.190594
195152,4895.493747
195154,4166.300542
195161,2774.511623
195168,910.4629843
195175,2929.032093
195178,1225.283435
195181,11909.96851
195185,2735.132632
195191,6039.598382
195199,1565.762918
195204,1194.81881
195209,1350.27513
195212,4477.501809
195214,2011.668798
195218,700.223342
195224,1146.995756
195229,2740.637546
195231,1716.725578
195240,1932.469728
195242,2241.327002
195248,3583.21537
195250,1490.741971
195251,2777.096287
195253,2617.546948
195258,1812.901726
195259,1487.264055
195269,3626.19337
195280,2127.500235
195286,3477.631287
195299,1273.791579
195305,2738.770931
195313,1302.767284
195316,1380.039014
195320,1825.579488
195321,3450.494135
195328,2417.193357
195332,2489.413435
195334,646.250355
195335,1020.971149
195337,1506.643443
195344,1792.022306
195349,1680.296758
195351,1625.849013
195360,3183.693517
195368,2023.985954
195379,2390.313338
195381,1326.591738
195396,2839.905565
195400,2055.12924
195403,1411.600351
195411,2521.960625
195422,598.1341477
195423,1330.381726
195432,1298.093019
195434,1333.86657
195437,3565.801789
195438,1311.408153
195442,5122.667744
195445,6288.092719
195448,829.8422441
195452,1923.693154
195456,2006.27274
195457,1859.157048
195464,1753.89194
195465,1451.719367
195480,1423.754398
195484,1274.325689
195488,10655.49715
195489,4161.25042
195490,2133.349824
195493,919.9461492
195508,2886.391177
195513,2072.470775
195515,3452.442275
195517,4178.975883
195519,3479.826844
195522,17981.98656
195530,3272.184921
195532,8104.108713
195537,3444.037585
195540,862.6726618
195541,1565.537747
195543,1641.860549
195549,1429.121764
195550,888.042349
195552,1642.650212
195565,1332.257733
195570,7460.319637
195578,3014.453488
195583,1138.64488
195587,2992.174634
195588,1747.500914
195590,4443.428581
195594,3840.695863
195599,1727.138017
195606,732.4206521
195611,3255.28114
195615,799.6627176
195625,2316.499048
195628,1496.25516
195637,4782.513129
195638,1644.466734
195645,1250.540244
195647,4450.955568
195649,2911.977457
195662,2488.871502
195681,6430.408734
195685,2771.098284
195690,3609.574173
195693,9158.359551
195706,1816.664471
195707,1726.40701
195709,1950.18482
195710,2578.118944
195715,888.6758777
195716,986.2870512
195728,5820.064814
195736,1085.398717
195740,728.658252
195742,2779.190504
195746,3481.046416
195749,1793.335647
195750,3563.05626
195754,623.1094803
195758,2214.923247
195762,1521.779449
195765,3657.397242
195769,7234.640336
195775,1390.72537
195780,2671.118665
195782,2189.086641
195786,5775.597838
195794,1448.441318
195802,3081.492966
195808,1757.214446
195812,1908.843582
195817,2365.365789
195824,15398.32298
195830,1706.739852
195831,1256.854311
195840,3855.949602
195847,7072.225045
195850,3737.817009
195866,1031.526886
195868,660.9540846
195880,3802.823023
195885,1594.385549
195886,999.7288313
195890,1324.166578
195895,6089.842849
195896,1896.636947
195897,1229.101554
195899,18025.08765
195900,833.9120908
195903,2346.945787
195907,1713.651557
195910,1236.205135
195929,3671.814381
195931,1745.600955
195932,1998.720423
195935,1352.596906
195941,2885.796955
195943,1525.615465
195946,3918.918166
195948,1719.109958
195949,1207.557503
195951,3809.965449
195952,2213.081543
195954,2274.432335
195957,1706.408297
195958,279.2003123
195959,1796.179238
195961,1360.380601
195967,971.7069823
195968,1896.383526
195974,1089.911137
195985,3703.654268
195989,1001.926067
195990,3724.950674
195997,1874.943456
196010,1646.249458
196017,1184.172073
196019,1477.464569
196031,1427.443715
196033,1433.45915
196041,7657.643259
196045,1004.647892
196048,849.4106227
196054,638.6379424
196055,1120.569701
196063,2720.639893
196064,1529.441661
196065,2361.665182
196072,2076.50864
196074,870.9289711
196078,1768.188536
196081,1022.785648
196082,847.6334147
196086,1434.107009
196087,9090.360725
196088,933.0194834
196089,4086.695676
196090,2257.598163
196094,2252.940452
196097,2514.577959
196098,1278.147248
196104,4724.436004
196105,2946.347578
196111,2522.285789
196117,2777.064963
196127,1722.882653
196128,3200.059178
196134,1913.44397
196136,2131.618114
196139,2572.293222
196142,2976.38915
196150,8038.828052
196152,1998.083035
196162,2674.162705
196167,4129.995453
196168,1893.095882
196169,687.7160302
196181,990.7574008
196185,3656.564532
196189,5268.713093
196195,2357.410577
196199,1208.709345
196204,4838.149938
196205,10961.84951
196206,1150.812404
196215,1584.440332
196224,2755.600639
196226,5632.079181
196227,1060.875903
196228,1089.448477
196229,8549.68771
196232,1523.320417
196234,2604.585329
196240,4930.926062
196241,955.2458167
196243,2873.301546
196244,3366.23657
196246,3088.553696
196247,2505.297413
196251,4139.601369
196259,2833.916382
196261,1977.678988
196263,1637.870888
196272,1742.559684
196281,2133.634621
196285,647.0651325
196286,4685.690112
196288,4099.152055
196289,5680.601057
196294,2038.140247
196300,1513.221973
196302,2377.925525
196309,5798.72946
196310,3178.73487
196311,2260.205601
196316,1145.28345
196323,1068.906409
196331,2031.353093
196342,1500.267225
196344,2942.00748
196348,1450.115166
196350,1142.884269
196352,4283.253229
196354,488.7961991
196359,4394.219345
196373,2513.887284
196392,1209.126626
196400,871.7399911
196405,2310.89701
196415,914.1969264
196423,1144.641813
196441,1282.906335
196444,3652.949088
196447,9754.448643
196451,6805.992248
196457,5088.854759
196471,2973.120811
196491,2214.270021
196495,1504.769467
196500,2884.004943
196509,775.0422658
196511,3550.321628
196512,2293.786759
196517,1288.988721
196518,828.8608496
196542,914.0909714
196545,3864.799979
196546,1100.316533
196549,4400.966082
196556,2401.306698
196564,4427.797459
196565,966.0787991
196570,4109.008152
196573,17752.51509
196578,2439.631258
196581,2113.411796
196596,941.7643007
196603,1608.115597
196631,1661.418428
196634,2134.198079
196642,5035.006408
196644,1166.536744
196660,3518.940404
196663,1210.201978
196667,7939.142151
196678,2194.673834
196680,505.0890226
196688,2283.382211
196696,4272.517259
196698,1241.579497
196710,1509.90319
196723,5398.986889
196732,2805.37127
196735,2950.527072
196738,1175.526982
196739,1787.489562
196748,1454.12475
196753,998.2939194
196754,1616.145123
196763,3405.141216
196777,3084.266493
196779,3125.290244
196780,2146.781352
196787,7808.433783
196789,6395.292541
196794,3448.103118
196798,3976.77765
196806,3606.61488
196809,2613.317759
196811,1145.427969
196819,254.2345111
196821,1857.373524
196825,1080.264748
196834,1869.351453
196835,1231.891164
196840,4850.156047
196845,2316.948453
196847,4930.369307
196850,14420.38728
196855,2281.057289
196856,924.8596798
196858,5100.684602
196864,1234.242763
196869,1559.874455
196871,5914.419787
196878,8227.741976
196881,1386.436631
196882,2783.841803
196891,3478.997432
196904,1427.448475
196910,2380.629706
196914,5026.227039
196922,5165.465547
196923,1624.242843
196928,3162.537908
196931,5711.441269
196935,4519.650385
196942,3930.703369
196944,3243.909514
196947,4600.993539
196951,1709.505949
196961,3192.966816
196972,978.6270695
196973,6911.434691
196977,1320.809321
196981,1774.49882
196983,1021.524114
196986,1599.37138
196987,2265.663541
196992,1775.871089
196995,1391.607605
197002,5533.585434
197006,822.8115378
197018,2268.800674
197020,4440.987249
197024,6879.298388
197026,1067.69564
197027,724.4666851
197029,6485.192952
197037,6289.019323
197043,1343.931628
197051,8468.54881
197055,8530.426631
197056,1091.483297
197059,2575.651463
197070,2984.287622
197074,9850.261357
197075,1455.696969
197092,5212.797357
197095,1197.579044
197111,9823.983447
197118,13873.60732
197119,3214.991973
197123,1566.726466
197130,1444.364507
197144,2346.60739
197145,1720.109523
197148,1878.417609
197155,3373.917662
197157,3642.437764
197170,3005.384753
197172,1569.277448
197183,4069.175924
197185,1372.460457
197187,3336.993323
197195,2571.393048
197199,1129.717384
197202,3739.734033
197204,1720.762965
197212,2041.008885
197217,1111.767507
197240,1400.489777
197241,2450.257829
197247,1793.839847
197254,6896.234955
197259,4178.20341
197270,1957.38457
197277,2045.225358
197286,968.544842
197288,1950.284232
197294,1407.901131
197296,2749.770502
197300,1095.905258
197306,2475.475997
197314,1950.970716
197321,5604.664278
197329,1585.733404
197330,3095.318101
197331,2305.930229
197338,4454.45934
197340,2083.405524
197345,2064.234205
197346,5152.467278
197349,1406.53127
197356,4937.278514
197357,7638.251028
197364,1436.165289
197375,5125.579834
197378,3142.157224
197392,5360.982825
197396,1506.645731
197401,11114.74055
197403,2306.454195
197405,1702.971155
197408,1423.90578
197412,1239.961506
197414,3031.27658
197418,3762.96367
197425,1441.787084
197434,963.5657854
197436,6482.929863
197441,4476.023361
197444,819.0363503
197448,832.889906
197449,5252.86316
197460,2494.532713
197463,15586.82889
197464,4186.138942
197465,2784.614048
197472,839.7499254
197477,3164.704088
197481,2887.949283
197485,2377.390791
197488,12939.24625
197492,4351.622808
197500,7653.124236
197518,1143.440279
197531,1523.7382
197535,5435.573063
197541,2736.27657
197548,1338.008113
197552,3112.102804
197553,1376.217056
197559,821.6856586
197560,4335.888069
197585,3169.752419
197589,1107.659624
197591,4006.213789
197594,4017.872482
197596,4342.63537
197608,5589.53844
197609,4029.21249
197612,1568.480561
197614,4840.38398
197615,5327.904643
197621,2635.674256
197624,1921.390023
197627,2104.606253
197633,3092.373434
197638,2313.112197
197639,1388.364026
197644,1109.694647
197647,3117.928667
197652,2022.312018
197656,1680.992017
197657,2181.225602
197659,527.9890086
197671,7342.221509
197686,3989.975844
197687,5560.198534
197688,1845.111277
197689,1071.11123
197690,3767.781738
197694,3611.102581
197695,3218.797939
197700,1476.258283
197707,1545.584838
197715,5898.748969
197718,1641.650599
197721,1610.683567
197734,791.4137971
197740,2633.597136
197742,2661.922543
197746,7487.343513
197754,2286.310464
197782,2822.508359
197785,2658.77439
197796,1520.214492
197802,1501.278939
197803,2434.930184
197806,1869.239288
197809,12635.55298
197810,1806.758183
197812,1521.483908
197814,4176.157247
197818,3380.708336
197819,1615.136212
197827,4366.166935
197829,5677.636304
197832,2327.941166
197833,4278.785521
197839,1803.555222
197848,3259.006295
197864,1955.764438
197867,2292.223822
197869,1717.098656
197871,1915.171921
197872,3085.624295
197873,5721.051702
197895,2386.962492
197899,1526.065469
197901,2546.701316
197904,1227.125237
197907,2433.778266
197909,3876.510749
197912,1555.249569
197920,1289.938997
197921,1174.895768
197925,1744.147075
197926,2946.696732
197932,783.4535902
197943,1038.942302
197947,4112.678513
197950,1305.359287
197951,2179.178683
197954,3195.140293
197965,1238.630636
197975,10683.49355
197977,4266.357274
197988,5843.535487
197989,2453.598063
197992,481.2658516
198004,1832.576833
198006,1499.300347
198008,488.4179904
198017,10001.3184
198020,3784.7192
198035,3409.818206
198036,900.5302289
198037,2923.260181
198041,2459.15287
198056,1362.160785
198057,1650.177822
198063,7429.788824
198068,1779.175009
198069,4237.0632
198075,2907.127284
198078,766.1089773
198085,2228.314419
198093,1898.858099
198095,5126.53525
198096,1151.4641
198108,1213.226577
198109,4635.034535
198116,3556.324353
198119,945.1944084
198124,2834.121846
198127,766.3321814
198131,3102.00481
198136,1500.422099
198144,1144.369269
198148,7326.308889
198153,3546.161782
198158,1343.524962
198159,1749.92273
198161,1466.762144
198166,1001.98033
198173,1106.232394
198177,1713.267517
198180,2312.340087
198188,970.2342268
198189,4621.664724
198190,1097.903938
198191,2283.422991
198194,634.887265
198198,2170.002311
198200,3718.173797
198213,2537.206977
198214,7455.541681
198216,2846.996619
198217,5358.391599
198228,1374.861804
198231,1368.255131
198237,4107.055773
198239,3215.747356
198242,1480.823155
198243,363.1042238
198248,1417.365131
198252,1819.67978
198253,945.3311458
198257,1002.77481
198259,2906.482169
198264,1151.580707
198280,1957.577176
198281,1847.056492
198283,688.2725381
198290,664.339002
198296,1781.311203
198297,11628.46944
198302,2700.666392
198307,2400.057163
198309,4521.988481
198315,2909.518061
198330,2637.674732
198333,1770.16368
198336,3041.633577
198346,2010.135001
198350,1327.984984
198353,1842.672055
198355,8320.517093
198358,4131.906465
198360,1779.119073
198362,4937.528913
198363,4337.550892
198367,1644.762259
198368,979.0301317
198373,1381.180711
198374,5374.227959
198376,1886.730473
198377,5922.582657
198384,2976.941041
198403,1060.375819
198406,478.3548245
198411,1682.407809
198412,3952.738173
198413,3797.843693
198415,1912.561547
198420,2033.322671
198430,1010.47824
198432,3919.445796
198436,2077.710537
198438,6882.379172
198453,3138.163202
198454,6773.048172
198457,1472.56455
198458,7985.575387
198463,2567.945583
198468,5799.594793
198474,1830.278195
198478,6315.585859
198484,2467.787547
198486,3585.363318
198497,2831.557991
198500,2369.952213
198509,16278.18194
198511,1219.408582
198513,3059.911024
198517,4583.900477
198524,3850.415998
198525,1128.759339
198532,1589.696114
198538,579.1894844
198545,9345.743226
198547,5756.723787
198553,2994.996022
198555,3665.478407
198556,1541.536765
198558,2782.553774
198570,12136.61079
198573,1824.293398
198580,2214.285941
198587,3201.948995
198590,9554.338355
198593,1212.869525
198598,28729.65666
198599,3624.436114
198601,800.2436922
198616,373.0185432
198631,1670.693197
198634,8109.745206
198637,1701.111544
198638,3061.759902
198640,4402.923516
198641,960.0537362
198646,8565.132471
198652,5804.574356
198653,1267.891188
198656,1789.877108
198670,10033.28649
198671,1135.866759
198676,1706.734048
198684,4151.229946
198689,8647.734926
198691,1461.808846
198693,9059.395158
198703,2382.191514
198704,1001.155629
198706,2374.174401
198708,1379.58562
198714,1702.063767
198715,2067.634831
198723,6211.785634
198724,1790.001198
198725,1589.914467
198730,1660.122034
198745,3189.750064
198746,2241.958926
198748,1599.114505
198749,7127.881437
198753,1032.097246
198768,632.3974046
198774,1704.887295
198775,703.0879089
198779,3089.031208
198799,1113.716644
198800,2943.774023
198804,1290.211731
198812,3971.069025
198817,1421.157914
198828,1421.44962
198832,1019.463257
198833,767.7604872
198835,1363.707751
198839,3346.019351
198844,2430.985589
198849,2031.00784
198854,799.2224402
198864,1294.950132
198883,1335.733637
198884,1608.158539
198885,1044.518946
198895,1626.402917
