id,loss
42664,1763.98504
42669,2005.254281
42670,1946.461618
42674,1388.940423
42684,1741.351205
42686,4890.950339
42687,2112.873632
42689,4760.015958
42691,1319.581002
42694,5648.620104
42712,5263.486296
42716,1580.910026
42722,3086.241712
42725,2262.288433
42733,2985.970044
42741,902.8392883
42746,1016.333894
42749,1812.228643
42764,3501.447149
42765,2565.02411
42766,1497.324761
42767,3738.187536
42769,2736.731296
42777,2051.535408
42796,2700.899251
42803,1373.166886
42805,2263.659277
42810,1677.199346
42815,3147.522601
42817,1485.760994
42827,834.5486453
42834,7883.375881
42837,1741.621443
42843,3124.759159
42846,4872.163698
42848,2271.524419
42861,2061.527703
42867,4925.965822
42875,1732.180354
42879,1702.57695
42882,1933.523029
42883,4404.539038
42884,2755.42332
42888,2862.358398
42889,1764.576643
42894,2606.365642
42896,1317.757158
42903,1032.649116
42907,1751.395919
42915,1205.922083
42916,2120.251245
42917,1491.177313
42919,2632.134687
42930,1541.433395
42933,1512.534692
42937,2980.927821
42939,2364.016901
42949,2665.700093
42951,1720.859031
42953,2253.612011
42956,1347.992964
42964,2476.484171
42971,1699.534162
42974,1164.472546
42975,2402.781111
42977,1494.409476
42985,5951.73038
42986,2565.938659
42988,1610.986024
42993,1858.824519
43004,3546.630798
43005,4807.974528
43028,3971.284116
43029,2433.664471
43032,1879.799695
43035,2502.147724
43045,1119.786171
43046,1361.84733
43047,1436.396342
43048,2307.992606
43062,6491.971911
43063,1766.529184
43066,3340.526238
43068,956.0154284
43069,2480.634062
43082,1136.400248
43091,3147.019955
43093,3253.026692
43096,3063.910228
43101,1743.744892
43114,1304.919882
43126,3084.901969
43127,2406.545186
43133,1529.002772
43137,2394.59519
43139,4372.998102
43144,1085.090467
43147,1440.72064
43154,1444.168169
43155,728.9426659
43161,2835.796368
43164,2149.491099
43170,2197.412531
43173,4736.109583
43177,2943.900751
43180,1709.103375
43184,1472.485467
43195,1878.088837
43196,3546.125575
43197,4202.744546
43203,2363.337094
43205,2344.71045
43210,1515.258218
43213,3923.457837
43219,1743.783208
43220,1946.157982
43227,1920.082681
43230,3369.518284
43242,2114.588519
43244,1602.505974
43251,4669.838132
43254,2117.773593
43256,4590.897277
43266,1980.33492
43267,1777.742272
43273,3052.541263
43274,10231.71588
43280,1336.712455
43288,1877.79962
43290,2617.261071
43292,1759.187392
43293,1326.076313
43295,1535.442571
43298,2218.492827
43309,3206.716328
43310,6085.408229
43311,1422.042945
43316,3945.050294
43320,1691.599944
43345,1961.154221
43348,4173.338048
43352,1901.904948
43357,3447.765767
43360,1931.671562
43364,1034.371709
43371,2375.650221
43373,2722.550577
43376,2179.606251
43377,2677.347461
43385,3314.271848
43390,3814.505175
43393,2057.834161
43396,1821.099849
43399,3119.214424
43401,3436.083344
43402,1395.499022
43403,4534.645653
43410,2347.870022
43424,1193.331404
43437,1818.413041
43441,1448.682929
43442,2153.736748
43449,2113.780005
43452,3788.847991
43464,2522.370892
43468,4858.1481
43475,3805.4664
43484,2487.301584
43489,2073.822335
43500,4175.971818
43504,3663.536933
43519,1979.869949
43520,3001.425372
43527,2084.595334
43528,2021.082109
43533,2786.758743
43545,1044.506866
43555,3117.204861
43559,3974.385462
43564,6599.848736
43567,2240.80648
43569,1101.579014
43571,4594.462184
43579,3053.505614
43580,1819.29902
43582,1485.321532
43585,3004.364695
43586,4220.548775
43588,6194.771771
43590,2233.789254
43592,1255.594669
43594,1578.630992
43602,2048.928736
43604,2629.440245
43605,1641.567469
43608,4012.778772
43609,3353.258761
43614,3531.925165
43630,1623.290192
43633,4291.313644
43652,3272.3765
43661,3025.718868
43664,2207.105309
43672,2597.321311
43674,3561.667262
43681,1162.517354
43683,4250.4338
43692,2013.043729
43698,2244.500711
43701,2410.657089
43703,4063.450327
43704,5006.722986
43706,1865.352348
43708,1389.692811
43719,5272.569361
43722,1503.341997
43736,3347.104181
43737,1145.724179
43744,3003.804681
43746,2556.993818
43754,1161.829692
43756,3022.675137
43759,1228.278936
43761,9149.519813
43765,3252.385443
43766,3394.694554
43767,3209.404464
43777,4024.888174
43778,2826.385715
43799,2377.769251
43816,2176.239088
43818,1018.477275
43819,1599.005906
43832,2315.790833
43845,1772.711581
43846,3737.903265
43849,4186.755701
43850,1129.0624
43853,1191.798408
43865,3253.466728
43867,2692.823235
43869,2850.344244
43874,1245.643614
43885,1458.621775
43887,2316.751424
43888,899.6396436
43890,1043.888757
43895,1302.361137
43912,1455.199995
43914,1451.702303
43918,1860.274909
43920,2709.971691
43925,3531.025769
43928,2644.677019
43930,4448.798161
43934,2495.618455
43938,1313.964378
43941,3079.564734
43944,3974.789362
43948,1810.149227
43952,1543.357681
43954,1540.633063
43964,3632.010684
43967,1959.199665
43972,1692.00513
43973,3304.710906
43974,1416.746105
43988,1802.853087
43992,2518.362385
44002,1253.027489
44008,4310.339278
44015,3882.279273
44016,6944.436731
44018,2515.97594
44022,1093.281012
44026,2084.881526
44033,899.1505034
44035,3519.486243
44037,3048.015058
44040,5699.188955
44045,2395.798488
44050,1881.584804
44051,768.560631
44054,1054.838388
44055,4195.161364
44064,2186.038466
44072,10248.98045
44080,2172.369589
44082,2682.301347
44090,2886.014346
44094,1837.397963
44095,4164.917094
44098,1022.058412
44103,1859.372699
44114,1837.044462
44117,4345.489882
44121,1809.218687
44131,6846.277744
44134,1894.634567
44148,3086.113971
44149,1898.427026
44152,1920.186564
44163,5185.589838
44178,3999.11201
44180,1985.572996
44188,2604.829433
44190,2683.927676
44191,5605.62721
44193,3911.830277
44194,1303.121305
44197,1337.844715
44206,2169.764477
44214,2039.264736
44217,7163.230384
44218,3105.09715
44222,1454.676819
44225,4770.994012
44228,3812.098414
44234,1423.682276
44237,1666.607369
44240,4186.445684
44241,1798.548225
44247,1466.794121
44254,950.5065869
44259,1867.932673
44260,1976.843149
44264,2785.529919
44265,1764.168832
44272,1329.120937
44274,937.6043765
44279,1487.668454
44284,1866.106311
44312,2481.093096
44318,893.9349195
44319,1061.992329
44320,3062.473423
44321,3935.088242
44322,1933.861306
44325,1364.829803
44331,1622.019645
44335,5097.361925
44344,3037.597617
44345,2835.20392
44350,1909.479325
44351,1503.545049
44352,1378.792939
44368,1881.956259
44372,4710.200993
44373,3072.886473
44374,3315.872431
44375,2330.146432
44381,2009.701739
44382,1490.084863
44385,2976.706888
44387,2868.006481
44389,2818.990312
44390,874.4595462
44399,2295.252024
44400,1898.456921
44403,2375.78598
44405,3636.112659
44407,1676.323136
44414,2131.646366
44415,1327.911744
44421,1959.407581
44441,2690.945691
44444,2617.239034
44446,1572.551783
44452,1789.794737
44456,2062.104529
44457,1883.473029
44459,1725.013033
44460,2987.364048
44461,2844.725658
44462,2458.229722
44463,2860.11517
44470,2759.091826
44471,3022.598606
44479,2599.113261
44488,2910.945898
44489,1938.735137
44494,1755.373747
44497,2356.926442
44498,3715.408306
44502,2653.075817
44503,1752.727468
44508,4960.96299
44510,2851.667968
44517,5628.269151
44518,2586.12463
44519,1229.442811
44520,952.7816204
44522,1056.083786
44524,4295.339629
44525,3593.557047
44529,1120.164853
44530,1528.42983
44534,2557.022231
44540,1702.977462
44541,1517.036268
44544,1251.904355
44551,1388.070223
44558,1553.839508
44565,3616.574868
44570,5000.313377
44571,1049.03749
44572,2233.789254
44578,1750.216322
44581,3129.352611
44583,1165.803575
44584,2650.603861
44588,911.6898133
44599,3890.707043
44605,2658.482582
44607,1707.850908
44613,1535.349454
44614,4344.281926
44615,12010.59153
44617,4665.396537
44618,1833.045761
44630,4716.28388
44631,2504.543507
44637,1705.505844
44638,5733.409152
44642,3187.720709
44654,2716.82902
44655,5125.40583
44663,2929.923942
44668,3177.175133
44675,1834.163285
44677,1251.207126
44680,2525.234842
44688,3490.24539
44696,1130.494499
44699,1696.081595
44704,992.0684846
44710,1847.955263
44714,3346.234807
44717,1988.493891
44721,1425.863062
44722,2858.032858
44726,1213.390177
44735,5124.302041
44738,1724.515383
44739,3700.76223
44748,2297.878369
44749,2363.80881
44753,1511.919683
44761,2010.49048
44763,2042.991801
44768,1760.006789
44771,2999.235877
44775,946.2010974
44776,2254.202776
44778,1712.947447
44786,1997.441411
44789,1593.837057
44790,1096.704547
44796,1516.870983
44798,3893.86213
44807,5810.929536
44808,2725.386154
44815,1392.651319
44817,1444.87668
44820,1531.544716
44825,1783.428256
44826,4572.785272
44827,3045.996428
44828,1446.807682
44836,1210.994016
44841,2242.590088
44844,2188.97259
44848,2504.814863
44850,11221.51214
44854,2140.603327
44855,1730.777047
44863,1174.450839
44880,1647.959691
44881,1788.924644
44882,4014.825705
44884,1351.930273
44889,2912.196156
44890,1128.796869
44896,2489.905453
44917,1629.780478
44921,1159.673457
44923,3566.618529
44925,3307.310784
44930,2458.288752
44934,4090.1085
44935,1428.406512
44939,5383.724998
44945,2652.493931
44946,5206.556187
44950,1434.841643
44951,2534.396896
44953,1776.473431
44957,2412.073121
44965,4879.225986
44969,2465.662238
44972,3160.95448
44974,1181.667059
44976,1300.858503
44984,1408.245528
44987,1776.346625
44994,3762.67697
45000,2084.854605
45004,1945.846392
45016,2076.920079
45019,2749.343859
45020,1502.303505
45028,2672.636956
45029,1967.474578
45037,3316.066721
45046,887.2779148
45047,2001.879819
45048,2774.255258
45056,1136.959508
45058,3197.770921
45062,1173.938586
45068,2248.287938
45074,1389.405089
45079,2013.389848
45082,1586.122867
45086,1183.791533
45088,3328.197222
45097,1354.488093
45106,3838.18192
45121,2164.138006
45126,2356.045264
45133,1481.799648
45162,1928.226225
45164,2427.037473
45166,1637.362203
45168,3345.187264
45188,3940.539522
45189,5136.000096
45193,2695.633267
45198,1601.989021
45215,1070.426742
45219,1726.608286
45222,1567.913351
45223,1084.865869
45224,8806.387231
45226,2232.171578
45228,2455.323594
45242,5807.367967
45253,959.0263521
45258,1216.080726
45259,1534.457986
45262,1688.479082
45269,5623.461841
45276,2158.890694
45281,4453.008692
45283,1828.269192
45287,3243.040193
45290,5329.149341
45292,3693.156443
45293,6057.817066
45296,1516.312911
45297,5017.956346
45300,1648.697954
45306,4235.026234
45309,1752.054096
45311,3816.913365
45323,1840.259624
45325,2358.083718
45336,1146.706146
45338,1621.107967
45339,3411.82373
45340,2046.39764
45341,1040.71598
45347,1470.551323
45348,2765.472265
45349,3613.287268
45351,1145.145775
45354,2366.054658
45356,1824.614462
45357,1435.525979
45362,927.1264974
45370,1104.144685
45372,1244.806673
45376,2347.486668
45381,5377.793406
45388,3767.305295
45392,2303.833418
45393,2100.754806
45394,2870.681732
45407,2174.086532
45409,2591.844505
45415,2184.543451
45416,2047.934663
45428,3202.20143
45438,5594.207759
45447,1983.935471
45448,12136.89208
45455,1134.870784
45458,2171.359433
45461,1832.441764
45469,2727.930701
45474,3379.465684
45479,3618.815526
45480,5784.710984
45481,2650.040509
45482,2424.73158
45487,4105.563862
45491,2307.905067
45492,2931.589995
45495,8513.018323
45497,6365.819626
45510,4665.68192
45519,1806.760786
45537,2579.157954
45538,1914.165345
45539,1404.693093
45541,7381.639382
45543,1615.761045
45547,3467.642895
45559,1749.663258
45561,1312.487336
45562,2438.430467
45563,2809.857972
45570,1999.24326
45576,3422.833397
45577,1753.879995
45578,3774.510646
45582,4005.104691
45586,2876.031692
45592,1467.585382
45603,1805.230277
45605,2835.821946
45609,4483.988116
45612,3224.708546
45616,2920.411299
45630,4004.478852
45631,5128.295831
45637,6140.760938
45639,2277.926247
45645,2262.460633
45646,3997.575592
45648,1917.058438
45649,2858.451588
45654,1020.355904
45658,1750.863806
45659,2111.611264
45664,1772.522389
45670,1514.084885
45677,2415.36606
45683,8305.1218
45684,5662.824758
45687,1020.692158
45689,2291.052925
45698,1019.940843
45699,3276.856931
45706,1845.6418
45709,7029.505098
45717,2909.361359
45718,1677.893412
45719,3289.406046
45725,2178.237038
45735,1692.285465
45745,2156.502593
45746,1847.943347
45749,3914.207255
45760,1026.33624
45784,4678.574167
45786,2856.116308
45798,4617.640001
45811,3270.434576
45819,2898.721622
45829,1813.858416
45834,2297.726425
45838,2259.662605
45847,2077.227555
45854,1355.407307
45855,4053.137767
45863,3901.3326
45868,2171.867863
45876,2629.494754
45878,1805.419463
45881,1621.4855
45887,3014.502227
45893,3582.22969
45899,2613.038471
45904,2817.227177
45905,1610.90944
45906,1491.687697
45914,1119.393415
45917,3211.237014
45918,3758.487894
45919,4431.809813
45920,1947.15555
45924,1365.703542
45932,2895.002347
45933,1175.156353
45938,4329.007152
45944,1429.71808
45945,1950.725252
45950,3720.241498
45954,2979.678138
45956,1449.433661
45965,1979.464368
45967,1988.254605
45974,1206.009346
45980,1880.635765
45981,810.8876799
45982,3467.104032
45985,1797.951603
45995,1396.917202
45997,1240.459066
46001,1480.021314
46007,4217.661899
46010,4218.272132
46013,952.0793733
46017,1478.188075
46019,3577.801801
46024,1751.681349
46028,1913.555984
46036,2480.900557
46039,1314.900711
46044,1900.568598
46046,2049.397905
46050,2386.798665
46056,2156.995549
46059,1414.559516
46062,1265.678119
46064,1535.648509
46065,5812.267125
46066,1270.672807
46068,2594.569438
46069,3725.729693
46070,2981.600818
46071,4745.238262
46079,3858.86876
46084,2301.871089
46085,4623.403376
46086,1797.883186
46088,2483.540615
46089,7559.610554
46095,1763.818162
46099,3232.720127
46112,929.60592
46121,6822.616092
46122,3366.209347
46131,1654.474451
46132,2355.774161
46133,3138.359176
46134,1222.751208
46150,6715.937692
46151,4616.911469
46156,956.455085
46158,4463.89134
46161,4756.058185
46167,1687.414172
46170,2080.146914
46173,1349.177598
46176,3230.519778
46184,1978.602598
46186,1369.305129
46187,2133.010828
46197,3072.19393
46198,1924.018293
46208,1079.808017
46213,3007.451142
46215,1079.261756
46218,1813.660852
46220,1318.951419
46225,1951.8113
46233,8050.095738
46250,1797.688435
46252,3055.280338
46253,2503.134692
46254,1854.797741
46255,1808.626347
46257,1434.841643
46262,1720.859344
46263,2120.75491
46266,1923.643406
46279,1936.923105
46280,3034.40855
46284,5617.537749
46286,1631.641703
46290,3227.658143
46302,2400.328052
46303,1331.324325
46306,1798.370647
46307,1260.207666
46309,1972.758205
46310,1337.247124
46323,1575.932636
46328,2410.033224
46329,1653.163226
46335,1920.865691
46338,2303.372505
46339,2480.638091
46341,1577.680646
46343,1191.614967
46347,7019.476725
46355,7469.128575
46359,3119.164885
46362,2058.748377
46365,2327.691901
46366,1104.918501
46367,2608.686103
46373,2434.531415
46374,992.5755542
46388,1798.698982
46391,3733.777762
46395,3213.800326
46400,2536.092873
46405,2086.178124
46411,2884.632729
46415,3722.421176
46424,1403.371652
46432,1076.546509
46433,2505.778913
46437,2240.806979
46452,2211.418102
46458,2286.872214
46471,1387.550872
46474,1501.766523
46476,1623.462329
46479,2175.632154
46484,2095.62192
46486,2457.112559
46489,1485.182452
46505,2413.577638
46510,3820.678913
46512,1057.730972
46515,2816.636904
46529,871.0908695
46538,1792.715106
46553,2566.984431
46558,1871.112137
46564,2104.161008
46567,3606.274423
46571,1028.198473
46579,4077.94487
46583,1791.275543
46586,1671.244522
46590,1756.377583
46594,1373.895353
46595,1595.273388
46604,1416.336883
46605,2192.519143
46609,1579.558375
46614,1189.312426
46617,2340.290187
46622,2346.438022
46625,2795.87644
46630,4471.179893
46631,3575.065306
46636,3198.078094
46637,1579.699703
46638,2310.022089
46649,1164.016521
46650,1518.198425
46652,1403.148294
46654,2117.076244
46665,2432.07914
46669,2219.930136
46683,2309.445165
46685,2205.061931
46688,3654.61819
46694,1840.746717
46704,3607.108074
46710,4113.406359
46712,4617.11482
46714,2988.358716
46725,1177.750525
46732,2137.708681
46739,2920.973649
46745,2107.977682
46753,3270.181793
46757,1738.248359
46758,1711.583789
46759,1788.373347
46765,3030.640919
46788,2263.841708
46792,1846.575091
46794,1480.048404
46797,1246.64167
46798,2865.432566
46800,1619.587631
46801,1665.809613
46803,1039.649921
46812,1761.082353
46813,3710.895094
46816,1549.9915
46819,2484.214545
46825,3284.820463
46835,1825.116024
46839,1157.487692
46846,2435.2681
46847,1556.668349
46848,3683.046901
46853,3796.947069
46868,1787.038021
46870,1404.212511
46878,3111.957533
46879,2520.845295
46889,2302.072362
46891,1527.072432
46897,2198.33812
46902,1734.066661
46906,5260.62741
46907,1200.858667
46910,1324.000785
46913,3076.980242
46917,1211.648692
46925,1540.434196
46936,2639.309684
46941,4410.663174
46942,2164.700318
46950,1316.172068
46952,2018.063409
46955,2381.915966
46956,2606.109689
46971,2181.847212
46972,1343.94203
46979,3544.279349
46984,4129.644186
46993,2704.937292
47009,3655.277065
47014,3477.236179
47015,1460.135594
47018,3702.54269
47021,1490.596952
47027,1580.989835
47035,2641.531223
47036,1371.746494
47043,2822.614422
47044,1843.133169
47053,2411.802285
47058,1849.073665
47061,2425.241966
47064,2112.076249
47081,2430.623727
47082,2775.523865
47083,2523.61181
47088,2092.464235
47094,1251.448199
47105,4262.931177
47114,6416.334025
47118,1756.442865
47119,1485.11117
47125,2227.881422
47134,2390.766105
47141,9373.297498
47160,2169.443062
47161,1636.097949
47164,1879.774795
47169,1550.092576
47170,2098.349394
47171,3968.710299
47180,2005.396858
47182,4247.142007
47186,2267.157702
47192,2665.146112
47196,2592.407876
47197,2506.712916
47198,1313.389982
47205,4944.505541
47206,1807.237722
47208,2536.19801
47211,1297.525581
47212,1523.915717
47218,2720.479065
47222,8379.709527
47223,1940.058466
47231,1735.191131
47235,2443.304103
47237,4560.92615
47238,1718.069312
47241,2004.393124
47242,2186.492463
47257,6576.073859
47260,2784.352373
47263,2708.120483
47267,3604.771778
47273,2078.322272
47281,3123.507358
47287,2734.256839
47289,2116.921433
47291,4255.92444
47294,1083.185974
47299,1733.866297
47304,2838.303014
47307,1248.415208
47313,2529.593846
47314,1516.024012
47316,1498.664479
47317,1970.856308
47327,3457.194588
47333,3467.508062
47346,1381.214399
47347,1765.298339
47348,1913.149493
47349,1767.20132
47352,3232.074467
47367,3193.471196
47368,4616.234979
47373,3619.393919
47375,1711.859215
47388,1030.375548
47389,1639.575427
47392,2355.210292
47393,1027.118386
47394,2446.523744
47395,1452.733331
47403,1624.610437
47404,1684.664898
47415,3646.049713
47417,1601.738182
47428,2679.03715
47430,1874.719674
47432,1388.786947
47433,4630.949294
47434,1795.605707
47436,6989.145884
47439,1536.102798
47440,1175.053374
47452,1395.252675
47454,2696.612587
47461,2161.168495
47482,2058.943649
47485,1793.590324
47486,3082.948635
47487,1303.485466
47489,3582.693047
47496,2261.53766
47508,1530.194587
47509,1759.106199
47513,2961.526772
47514,1946.868153
47516,3844.059379
47518,1796.949977
47523,884.2072321
47530,1670.857774
47535,2225.382113
47543,1848.227943
47551,3281.905997
47554,4819.506045
47568,1827.698857
47578,2175.865463
47582,5566.097417
47585,1690.195752
47587,8763.70049
47594,1671.627891
47597,2108.096757
47598,2814.241879
47606,2862.868655
47608,3103.792831
47620,2558.087428
47625,3215.497598
47629,4599.167894
47632,2516.306244
47635,1384.903855
47639,1257.667834
47641,2387.275625
47643,2419.01066
47652,1778.013607
47653,1818.535566
47655,1056.904432
47658,1284.119315
47666,4597.407961
47675,1405.427298
47676,2671.784621
47684,1084.458559
47692,1406.746985
47694,3181.741738
47695,2579.567017
47698,2345.501309
47700,6848.621621
47706,3721.359298
47708,1632.819692
47712,1310.661615
47719,2336.763789
47722,9075.658956
47724,2954.576129
47728,1532.164996
47730,4112.111419
47733,3724.500206
47735,2299.22363
47739,4898.895215
47740,2236.287035
47745,4024.750984
47753,2248.229151
47754,4284.026137
47755,5253.436391
47756,4140.359216
47766,1452.242924
47770,2469.797778
47772,2741.293101
47775,4016.229811
47777,1524.783091
47779,5848.972683
47782,3054.63799
47793,1605.262879
47795,1529.332104
47813,1180.557441
47818,5526.167673
47827,2763.501687
47834,3665.393536
47841,1406.32817
47846,1930.088251
47849,1871.826864
47852,1411.022927
47853,1429.251362
47856,1411.700085
47857,1464.635579
47860,4138.418522
47863,3165.211402
47869,1933.885815
47870,3133.116591
47873,2009.025561
47878,2917.536631
47881,3445.299744
47883,4386.370412
47885,1218.907227
47896,2268.694522
47902,1632.820676
47903,3241.922765
47907,1008.575086
47908,1010.476646
47909,6211.591479
47916,1484.761959
47926,2537.16445
47928,1559.441597
47937,1109.278447
47942,5452.780706
47953,2426.27953
47954,7008.842666
47962,1769.392132
47972,2774.826869
47975,3267.528142
47976,2434.680746
47982,4204.901979
47983,4036.455697
47986,3965.76276
47988,2996.623071
47990,1913.611637
48000,1863.088699
48005,2729.360479
48006,4264.994094
48008,3724.152706
48010,2526.669655
48019,2554.383202
48028,1826.465749
48033,1862.87172
48035,5517.452603
48042,1949.610106
48044,2434.526504
48053,1806.709538
48056,5211.474981
48060,1533.423456
48063,1921.65275
48066,3980.660184
48067,2316.715487
48068,1130.450826
48076,3011.587601
48083,1588.967217
48084,2018.485438
48085,1707.663993
48089,5803.345983
48091,1418.955466
48092,2219.865687
48095,2018.284996
48101,1501.544585
48103,1915.371379
48112,1256.815053
48117,3361.41789
48119,1958.107696
48120,1366.53258
48124,1852.422519
48131,1788.16414
48132,1527.495821
48134,2590.140033
48138,2883.037398
48140,1053.243468
48142,863.5193285
48147,1243.752287
48148,1089.484625
48149,1196.230273
48153,2922.917415
48155,1544.033068
48156,2910.218266
48160,1632.27056
48163,4047.748807
48165,4846.40054
48173,1931.850153
48181,1743.020757
48185,4467.764763
48203,1902.52595
48206,1174.016837
48207,3735.866875
48208,2189.013045
48210,2478.128816
48213,5940.691348
48215,2500.903506
48223,1774.894236
48227,1992.022979
48233,1187.423087
48240,3659.806368
48250,2573.075198
48258,3363.171298
48259,2820.155117
48260,3688.680441
48271,2777.359823
48273,3350.073153
48274,1109.384817
48275,1257.063689
48287,2586.448239
48294,1420.800583
48295,2070.405219
48298,1331.908344
48302,1789.970795
48306,4848.202277
48311,4578.634352
48315,2068.133945
48319,3238.587873
48320,2634.292953
48322,2378.384587
48331,4061.570089
48350,3562.685213
48354,1079.023185
48360,1359.118141
48370,6160.131369
48378,4534.89847
48380,6677.383733
48381,2956.370114
48388,2174.578797
48403,2034.125696
48409,2028.116691
48410,6207.428955
48411,2036.468344
48418,1612.006236
48427,2628.389242
48442,1248.432738
48444,7473.819359
48446,3496.066464
48458,3028.610626
48459,1267.944618
48475,3548.645689
48481,1744.062287
48484,2305.010361
48485,1835.681354
48497,1861.900485
48499,1877.600826
48500,3061.695425
48507,1439.99984
48516,2947.316473
48519,3487.248846
48521,2155.144459
48524,1187.040603
48527,3489.864027
48533,3044.933251
48534,1042.357295
48539,1628.633295
48541,1618.448127
48543,4020.275538
48558,2894.804214
48562,3705.734767
48564,3949.199064
48567,4152.827263
48569,1434.40512
48581,1434.613247
48583,4520.381506
48588,1141.625073
48592,2613.123503
48596,1078.736722
48614,3145.562811
48615,1547.864558
48617,2466.385587
48631,2081.754162
48632,3154.495871
48634,3046.960204
48638,2997.593551
48642,7430.191292
48644,3730.843024
48659,1796.763252
48676,2223.240367
48689,4545.156535
48693,1848.073068
48696,2582.30951
48697,1615.012135
48698,3127.320073
48699,3200.332469
48701,1947.042078
48702,3252.814263
48703,2605.050247
48705,6083.520584
48706,1856.483086
48708,5523.648555
48710,1287.820642
48717,2073.98496
48728,5259.743818
48732,4094.048412
48741,1402.7243
48747,2124.993755
48748,974.4283484
48751,1798.925088
48769,1150.451237
48773,1707.887578
48774,5563.736814
48777,2297.476162
48778,1962.744529
48780,1255.552807
48782,1344.932133
48785,1663.592643
48787,1758.690932
48805,3198.276649
48809,1543.933927
48810,2435.532052
48811,1311.129737
48819,3080.672524
48823,2966.979419
48829,2209.929374
48830,1036.974454
48835,1540.662514
48841,5240.012263
48847,1762.072999
48852,2443.666361
48858,1876.950273
48868,1564.640327
48869,1926.896898
48876,3920.94558
48881,4534.674123
48887,1141.3203
48898,1421.363178
48900,2729.883716
48908,2431.34449
48910,2886.638581
48924,2579.926627
48927,2857.373971
48930,1293.286004
48933,1490.097143
48934,2022.3938
48936,2109.472541
48945,978.9591974
48946,2579.118943
48948,2979.745592
48949,1524.717169
48957,2288.260348
48958,1362.350421
48959,3878.369634
48975,1166.8934
48977,4305.15045
48983,1057.816331
48985,1906.981685
48986,5889.495458
48988,2203.130366
48989,1983.681965
48995,5608.696969
49001,1962.568895
49009,1762.464438
49011,1294.757823
49018,4409.305977
49026,3356.311687
49028,1427.202493
49031,1497.721761
49032,3279.756936
49040,2506.950641
49042,1954.548014
49050,1103.909497
49052,1291.696662
49055,2362.637394
49066,854.7338351
49070,2147.955318
49073,1348.578235
49075,2543.131531
49080,3419.794829
49088,966.1561074
49089,1220.453225
49092,2705.938089
49096,2160.491771
49102,2336.00951
49104,2191.470594
49106,2546.777745
49107,2504.560756
49108,1911.415024
49110,3111.225028
49112,3851.811403
49113,3955.625434
49114,3804.365208
49121,1276.812409
49128,3379.341217
49130,1776.607796
49138,2191.57827
49141,2055.415831
49142,1345.203295
49146,1593.329652
49147,4173.374367
49150,2663.441806
49153,3461.889292
49154,1484.084388
49155,1220.656418
49157,1108.310032
49162,6441.147014
49163,1950.234538
49169,2036.48711
49176,1924.519278
49179,1219.077425
49182,4639.976916
49183,5111.574691
49191,1684.156352
49194,5026.810266
49200,3956.958827
49203,2225.206578
49205,2187.581172
49206,1093.406189
49214,1934.172913
49219,1848.800758
49232,1349.262833
49235,1240.210635
49244,2282.216963
49253,5584.366435
49255,1180.249977
49260,2323.605346
49263,2757.548973
49269,2140.127757
49274,3523.754708
49280,2045.784662
49282,1447.740721
49295,1740.073305
49305,1931.4618
49306,5358.452375
49313,2424.958682
49314,2677.458442
49330,1878.324569
49333,3793.436677
49348,4498.502545
49360,1705.328386
49361,1950.804044
49370,2048.921417
49374,3496.48973
49376,1860.400677
49377,3345.819178
49379,1666.024617
49382,2018.333801
49384,1586.607612
49386,2834.283065
49392,1892.919721
49395,1905.528572
49401,1537.20532
49402,2917.077281
49417,3211.45096
49420,2685.017693
49421,1823.623909
49433,1422.415149
49438,4010.143717
49452,1932.612079
49456,1280.403427
49461,2927.162024
49465,3114.653084
49466,3755.832214
49469,2118.356144
49472,1769.152066
49474,5014.563671
49482,2468.394112
49484,1843.737231
49486,1535.494958
49490,1726.38776
49494,2033.062371
49495,3286.545097
49498,1479.82749
49500,2732.973529
49501,2578.65536
49505,1163.128704
49510,1989.949603
49511,4062.881431
49514,5937.764279
49518,4327.037224
49522,1225.62077
49524,1978.234448
49528,1668.36928
49534,2413.405712
49546,1741.136073
49548,1989.335414
49553,1752.42979
49554,3554.445214
49556,1706.438309
49560,2929.307168
49566,1649.523225
49567,2108.279959
49578,2070.247722
49580,2563.081068
49586,1740.672984
49587,2310.930108
49596,2252.021141
49598,3177.054468
49599,1735.704948
49610,1528.156079
49613,1414.84264
49614,1561.504132
49615,2212.165251
49622,3125.661106
49625,1738.629104
49627,2436.072242
49630,2396.780762
49632,1557.27939
49633,1998.235136
49636,4010.331779
49647,2014.544507
49652,2091.605322
49653,2324.177761
49654,2054.943309
49656,1180.573131
49659,1713.344339
49661,3056.48039
49666,3920.885751
49667,1787.273454
49675,2253.018309
49680,6821.487541
49683,1524.541226
49688,1035.156342
49705,1961.390415
49706,2640.081626
49708,5465.294017
49711,1715.095075
49714,3979.860826
49716,6334.031833
49730,1708.583343
49733,2758.955765
49741,2898.004877
49744,5497.011242
49746,1581.291079
49748,2235.690117
49752,3436.650892
49755,4972.441711
49758,2018.628553
49759,4770.252991
49760,9519.092439
49763,1501.075802
49765,3944.721085
49768,2600.524556
49771,1164.63127
49781,2729.025282
49787,1619.560965
49794,1751.869825
49800,3007.103356
49803,5029.36522
49807,4803.820965
49809,2153.080394
49815,3493.176699
49820,1762.785907
49824,2816.156748
49827,1840.598351
49833,2250.54448
49842,2754.142531
49844,2929.610855
49846,1398.381014
49851,1735.063472
49859,2338.647279
49862,2013.449835
